step,episode,episode_return,episode_length,wall_clock_s
49000,245,-121.87070038912638,200,559.332
49200,246,-126.79055916626672,200,561.282
49400,247,-117.24284981622557,200,563.26
49600,248,-114.76417919626367,200,565.279
49800,249,-234.96995400062323,200,567.24
50000,250,-115.78660554069866,200,569.319
50200,251,-126.14165555862215,200,571.337
50400,252,-120.90673836571729,200,573.313
50600,253,-231.37054061238203,200,575.74
50800,254,-119.00135854288006,200,577.767
51000,255,-125.08362432906308,200,579.923
51200,256,-124.90601891397709,200,582.03
51400,257,-119.0685963480845,200,584.197
51600,258,-121.01592346731526,200,586.314
51800,259,-226.2896766771235,200,588.372
52000,260,-127.57059617222743,200,590.329
52200,261,-0.9852720616575443,200,592.295
52400,262,-226.71961522063336,200,594.29
52600,263,-1.0631537753653446,200,596.276
52800,264,-126.36016512387168,200,598.294
53000,265,-129.8897854469289,200,600.397
53200,266,-122.42420769881453,200,602.498
53400,267,-121.61239692641406,200,604.419
53600,268,-123.30799143264747,200,606.457
53800,269,-221.5845143352571,200,608.477
54000,270,-250.96046256073674,200,610.386
54200,271,-226.18442108152936,200,612.37
54400,272,-119.46758668823675,200,614.518
54600,273,-120.18164304203461,200,616.603
54800,274,-117.35191612878249,200,618.73
55000,275,-114.74453377969377,200,620.691
55200,276,-227.1894226636064,200,622.622
55400,277,-120.44107743223158,200,624.617
55600,278,-121.02698484847214,200,626.566
55800,279,-123.87068858082858,200,629.197
56000,280,-113.89358222999259,200,632.264
56200,281,-228.74214326267395,200,634.782
56400,282,-242.7804455476758,200,637.175
56600,283,-0.9753399019707919,200,639.707
56800,284,-1.099658340635229,200,642.049
57000,285,-0.8781742933083573,200,644.566
57200,286,-2.339136457469882,200,646.902
57400,287,-126.15949390881164,200,649.231
57600,288,-241.4138546934906,200,652.014
57800,289,-121.65722234150925,200,654.424
58000,290,-118.07770336982327,200,656.776
58200,291,-1.5463133511886342,200,659.091
58400,292,-223.8313947944245,200,661.595
58600,293,-122.91280226998887,200,664.044
58800,294,-117.55734724184028,200,666.298
59000,295,-235.24930820822976,200,669.205
59200,296,-370.4802693994989,200,671.742
59400,297,-0.888905443130987,200,674.473
59600,298,-119.15813726702449,200,677.272
59800,299,-123.77143198263137,200,679.945
60000,300,-124.15275062844934,200,682.779
60200,301,-114.77470914571094,200,685.395
60400,302,-115.0751752405622,200,687.905
60600,303,-115.45188016212455,200,690.318
60800,304,-124.03927523836398,200,692.763
61000,305,-124.61807566221854,200,695.475
61200,306,-128.66757449731213,200,698.212
61400,307,-222.97416659280503,200,700.746
61600,308,-232.89035764574828,200,703.762
61800,309,-1.0205912182555215,200,706.695
62000,310,-231.9885248778396,200,710.064
62200,311,-229.55148595190374,200,712.692
62400,312,-340.26998269014086,200,715.906
62600,313,-119.66754707791154,200,718.069
62800,314,-115.1768646859357,200,719.982
63000,315,-124.92507152721441,200,721.89
63200,316,-117.22125087972469,200,724.649
63400,317,-0.9853366891943989,200,727.003
63600,318,-127.29455252591933,200,729.598
63800,319,-116.8549149726303,200,732.118
64000,320,-231.91436934113563,200,734.117
64200,321,-114.13353863704577,200,735.966
64400,322,-1.003330614232669,200,737.844
64600,323,-130.18616938589938,200,739.752
64800,324,-229.86503131387886,200,741.62
65000,325,-114.49491225556605,200,743.515
65200,326,-250.25697871763623,200,745.391
65400,327,-115.88030893222957,200,747.291
65600,328,-2.041785757116035,200,749.34
65800,329,-119.2155347783808,200,751.346
66000,330,-122.25652254151872,200,753.413
66200,331,-124.17812598712989,200,755.468
66400,332,-243.1373570895114,200,757.539
66600,333,-115.74488922887957,200,759.529
66800,334,-116.56670672129356,200,761.495
67000,335,-242.28009044963733,200,763.5
67200,336,-121.55688682565096,200,765.636
67400,337,-228.56837863404868,200,767.612
67600,338,-124.47230057147769,200,769.696
67800,339,-126.7940392559135,200,771.941
68000,340,-3.0004908067437848,200,773.983
68200,341,-114.67985619250888,200,776.111
68400,342,-2.361212831050154,200,778.271
68600,343,-128.15924118118394,200,780.306
68800,344,-124.87263742177453,200,782.432
69000,345,-119.48148445982379,200,784.522
69200,346,-118.77929864595683,200,786.691
69400,347,-118.95675169568923,200,788.827
69600,348,-253.8839749786618,200,791.712
69800,349,-128.1118151701305,200,794.259
70000,350,-124.96249254878674,200,796.77
70200,351,-250.43831484450175,200,799.215
70400,352,-122.31967417474691,200,801.309
70600,353,-224.85666256720847,200,803.403
70800,354,-251.84916182402318,200,805.573
71000,355,-122.29531697879356,200,807.647
71200,356,-118.93060725295389,200,809.544
71400,357,-120.34293342593956,200,811.547
71600,358,-119.88708549855428,200,814.671
71800,359,-113.61143114355619,200,816.627
72000,360,-223.21771029457284,200,818.551
72200,361,-1.9290625484940198,200,820.527
72400,362,-229.75389909497972,200,822.564
72600,363,-119.96144817786688,200,824.474
72800,364,-226.81129388774465,200,826.437
73000,365,-117.70593111976221,200,828.284
73200,366,-119.43099338793931,200,830.149
73400,367,-118.96782858498355,200,832.067
73600,368,-124.22176422060205,200,834.216
73800,369,-128.72400604734767,200,836.311
74000,370,-2.5693164517509914,200,838.182
74200,371,-3.8254074166852567,200,840.072
74400,372,-126.47438588368209,200,841.942
74600,373,-229.77287157812304,200,843.818
74800,374,-121.32264298513047,200,845.75
75000,375,-224.9112440126484,200,847.82
75200,376,-118.73353432217226,200,849.933
75400,377,-120.02244332643602,200,851.907
75600,378,-244.81228605065155,200,854.261
75800,379,-120.49720826520382,200,856.961
76000,380,-116.22916098732317,200,860.346
76200,381,-118.37144364496417,200,863.133
76400,382,-2.22479891679306,200,865.967
76600,383,-227.66007877769414,200,868.526
76800,384,-224.1459599887067,200,871.2
77000,385,-260.4859009499961,200,873.552
77200,386,-120.63302359361482,200,875.852
77400,387,-245.84404497633955,200,878.058
77600,388,-343.6989171402015,200,880.365
77800,389,-228.4164806417472,200,882.621
78000,390,-128.35121358862727,200,885.01
78200,391,-121.36024098811507,200,887.42
78400,392,-122.6367914441598,200,889.811
78600,393,-117.97453424568599,200,892.188
78800,394,-119.87513336137287,200,894.396
79000,395,-126.03591290789781,200,896.758
79200,396,-3.629715528176053,200,898.851
79400,397,-120.43315911906353,200,901.135
79600,398,-231.5099524281277,200,903.139
79800,399,-246.40287797645212,200,905.294
80000,400,-227.50646728680596,200,907.464
80200,401,-350.7054029530117,200,909.717
80400,402,-127.79834904018621,200,911.894
80600,403,-0.3380192992828416,200,913.711
80800,404,-225.50229907207532,200,915.543
81000,405,-2.026695213173561,200,917.971
81200,406,-117.4147450921081,200,920.111
81400,407,-309.1891677141941,200,922.242
81600,408,-127.38424556551827,200,924.353
81800,409,-234.91370738572581,200,926.515
82000,410,-122.84892410031252,200,928.688
82200,411,-237.20702354211366,200,930.888
82400,412,-129.7042677767669,200,933.063
82600,413,-121.69798422936017,200,935.302
82800,414,-122.993418791666,200,937.499
83000,415,-356.17352386126834,200,939.788
83200,416,-118.43348930151028,200,941.952
83400,417,-119.26937568905386,200,944.34
83600,418,-116.71806264130831,200,946.762
83800,419,-127.91687360079983,200,948.9
84000,420,-115.12708801676445,200,951.189
84200,421,-227.08527257106587,200,953.433
84400,422,-0.3312936327204987,200,955.794
84600,423,-120.9168847142333,200,957.937
84800,424,-237.11436206791234,200,959.837
85000,425,-126.01875195554669,200,961.808
85200,426,-231.82724203963065,200,963.715
85400,427,-117.54570023675554,200,965.577
85600,428,-116.66080399464794,200,967.445
85800,429,-124.56822572397411,200,969.466
86000,430,-126.71162835140524,200,971.541
86200,431,-116.633710637808,200,973.474
86400,432,-122.81678783155728,200,975.306
86600,433,-1.5157218613281773,200,977.214
86800,434,-123.46938220757225,200,979.111
87000,435,-229.22814054290288,200,980.95
87200,436,-249.26695789282456,200,982.823
87400,437,-115.99862811314468,200,984.72
87600,438,-125.85717965310474,200,986.598
87800,439,-120.7380241480224,200,988.546
88000,440,-125.91132966252898,200,990.678
88200,441,-116.85575602702438,200,992.785
88400,442,-1.399623159592739,200,995.219
88600,443,-222.81978680014132,200,998.005
88800,444,-229.14146801919955,200,1000.246
89000,445,-113.49606969065803,200,1002.29
89200,446,-242.84225244723189,200,1004.259
89400,447,-116.89559357820725,200,1006.254
89600,448,-128.27762668691952,200,1008.271
89800,449,-124.1025657918968,200,1010.29
90000,450,-125.95222259990565,200,1012.281
90200,451,-337.6917786766515,200,1014.282
90400,452,-119.13951123297281,200,1016.218
90600,453,-114.99664637849861,200,1018.302
90800,454,-372.57248256240206,200,1020.418
91000,455,-227.55328564179484,200,1022.655
91200,456,-222.53956226148253,200,1024.866
91400,457,-127.4777073540441,200,1027.049
91600,458,-123.35181192432901,200,1029.197
91800,459,-0.4028904458617032,200,1032.123
92000,460,-120.0643587863532,200,1034.269
92200,461,-118.20777871628212,200,1036.411
92400,462,-125.32585917092209,200,1038.466
92600,463,-125.10616618523333,200,1040.737
92800,464,-0.8996741263551206,200,1043.062
93000,465,-126.99220483315396,200,1045.313
93200,466,-226.805718498496,200,1047.502
93400,467,-327.528756347017,200,1049.657
93600,468,-123.29098279733138,200,1051.884
93800,469,-126.73875811526992,200,1054.045
94000,470,-120.13246783502441,200,1056.06
94200,471,-0.7196438138692389,200,1058.297
94400,472,-0.9360910776323076,200,1060.465
94600,473,-226.74539750952084,200,1062.583
94800,474,-232.65994875062836,200,1065.048
95000,475,-125.55160526968655,200,1067.256
95200,476,-115.22413730630578,200,1069.477
95400,477,-119.78385839874896,200,1071.781
95600,478,-117.46291407517685,200,1074.034
95800,479,-0.5141690570117947,200,1076.313
96000,480,-115.14232472227992,200,1078.47
96200,481,-118.17218714679731,200,1080.67
96400,482,-119.79277681846874,200,1082.656
96600,483,-245.84171256621602,200,1084.689
96800,484,-0.43722497064158666,200,1086.968
97000,485,-116.64360811789962,200,1089.043
97200,486,-225.074692145192,200,1091.153
97400,487,-0.617356222379443,200,1093.159
97600,488,-128.49873328839317,200,1095.205
97800,489,-119.39626236862028,200,1097.252
98000,490,-126.1683540741684,200,1099.241
98200,491,-233.97081086923004,200,1101.248
98400,492,-230.615642597598,200,1103.216
98600,493,-123.4473370669947,200,1105.241
98800,494,-117.48909550510545,200,1107.191
99000,495,-118.60692937346163,200,1109.529
99200,496,-0.6057893823879588,200,1111.833
99400,497,-125.67584979954478,200,1114.176
99600,498,-229.31930002336327,200,1116.406
99800,499,-247.83794626107706,200,1118.653
100000,500,-221.92988329774624,200,1120.99
100200,501,-127.77882904678201,200,1123.202
100400,502,-121.80674872596195,200,1125.464
100600,503,-0.9034826358109229,200,1127.799
100800,504,-123.81798991023818,200,1130.046
101000,505,-119.84462037609313,200,1132.294
101200,506,-121.8040209114627,200,1134.641
101400,507,-116.19125725540009,200,1136.924
101600,508,-118.69795293407157,200,1138.999
101800,509,-127.48429382021736,200,1141.056
102000,510,-348.5231266627283,200,1143.069
102200,511,-130.54964341889286,200,1145.117
102400,512,-236.27029481066788,200,1147.133
102600,513,-121.05324175531435,200,1149.131
102800,514,-126.27773701445915,200,1151.137
103000,515,-124.46754972443206,200,1153.181
103200,516,-240.16572552405435,200,1155.157
103400,517,-231.89844175367284,200,1157.122
103600,518,-116.45173899569437,200,1159.099
103800,519,-0.3475373198013478,200,1161.099
104000,520,-117.83940393118897,200,1163.14
104200,521,-1.3157783585152263,200,1165.126
104400,522,-256.5991200558099,200,1167.196
104600,523,-226.54950948016628,200,1169.358
104800,524,-237.32059571788898,200,1171.622
105000,525,-127.40062181230847,200,1173.82
105200,526,-113.49036933658103,200,1175.999
105400,527,-117.72087167616156,200,1178.343
105600,528,-115.59898083489895,200,1180.49
105800,529,-0.31897156068926197,200,1182.661
106000,530,-117.7788378535604,200,1184.804
106200,531,-117.08316428732648,200,1186.986
106400,532,-115.4459304833163,200,1189.148
106600,533,-129.54584896412084,200,1191.328
106800,534,-221.59029811157544,200,1193.572
107000,535,-230.88390025045612,200,1195.838
107200,536,-1.4565833259286534,200,1197.997
107400,537,-114.8923053936572,200,1200.183
107600,538,-0.866114405630776,200,1202.359
107800,539,-125.72760343071087,200,1205.17
108000,540,-0.6466062393020182,200,1207.919
108200,541,-242.07094990216038,200,1211.064
108400,542,-128.30700321776982,200,1214.045
108600,543,-122.74317341458722,200,1217.645
108800,544,-119.06889999475158,200,1220.911
109000,545,-117.43744288031483,200,1223.077
109200,546,-116.87199067029265,200,1225.069
109400,547,-0.7941222173675887,200,1227.237
109600,548,-120.84662239960213,200,1229.494
109800,549,-126.15106178214712,200,1231.602
110000,550,-231.1816594528547,200,1233.846
110200,551,-120.39411477840402,200,1235.955
110400,552,-117.33311676304793,200,1238.08
110600,553,-224.32719258775418,200,1240.286
110800,554,-120.43647726621832,200,1242.315
111000,555,-125.31105256299557,200,1245.083
111200,556,-114.17544467752573,200,1248.037
111400,557,-227.36727999857732,200,1250.397
111600,558,-1.943803237532012,200,1252.601
111800,559,-119.41998736526722,200,1254.808
112000,560,-122.18091859569107,200,1256.968
112200,561,-121.12827864496523,200,1259.074
112400,562,-124.74461803917016,200,1261.218
112600,563,-114.70991794622272,200,1263.48
112800,564,-222.41896418198826,200,1265.768
113000,565,-119.33385475489368,200,1267.934
113200,566,-2.79181232662679,200,1270.149
113400,567,-125.08609680243171,200,1272.409
113600,568,-117.01131124956937,200,1274.404
113800,569,-118.49207965065037,200,1276.619
114000,570,-0.8678530913446405,200,1278.7
114200,571,-125.21808944064412,200,1280.807
114400,572,-117.70763417853158,200,1282.813
114600,573,-0.8624796569764318,200,1284.958
114800,574,-127.24392134358439,200,1287.023
115000,575,-0.5300259022960526,200,1289.048
115200,576,-114.06081678402224,200,1291.045
115400,577,-128.86072206390233,200,1293.067
115600,578,-126.56304911714989,200,1295.08
115800,579,-123.683101753793,200,1297.085
116000,580,-235.0422899741765,200,1299.226
116200,581,-130.44430425213625,200,1301.401
116400,582,-232.06341914664551,200,1303.34
116600,583,-0.39682256950379224,200,1305.287
116800,584,-246.24990698839125,200,1307.178
117000,585,-123.21481319594216,200,1309.256
117200,586,-121.42376751129508,200,1311.453
117400,587,-241.76695975215503,200,1313.388
117600,588,-129.65313916351357,200,1315.317
117800,589,-221.2757727991419,200,1317.29
118000,590,-366.36189891373095,200,1319.313
118200,591,-0.7807275100449146,200,1321.412
118400,592,-123.76286309037107,200,1323.642
118600,593,-229.6794901704628,200,1325.783
118800,594,-115.34173335345875,200,1327.868
119000,595,-127.58665233110261,200,1329.755
119200,596,-129.90200839114357,200,1331.753
119400,597,-130.6248966345527,200,1333.832
119600,598,-256.0392258024253,200,1335.904
119800,599,-237.17484913503,200,1338.101
120000,600,-126.56350275316218,200,1340.015
120200,601,-128.17129231429158,200,1341.881
120400,602,-251.57380759809126,200,1343.864
120600,603,-237.35331777283557,200,1345.851
120800,604,-128.04576525464793,200,1347.845
121000,605,-244.1219469290901,200,1350.159
121200,606,-0.9065197180688874,200,1352.452
121400,607,-114.38317918198177,200,1354.715
121600,608,-251.74736636427065,200,1357.108
121800,609,-121.5288702406731,200,1359.308
122000,610,-383.22430404013943,200,1361.639
122200,611,-122.01200133263238,200,1363.979
122400,612,-117.31521888606689,200,1366.355
122600,613,-126.69841902960252,200,1368.722
122800,614,-128.4533653074252,200,1371.08
123000,615,-226.7763402856947,200,1373.423
123200,616,-1.1292289621761677,200,1375.745
123400,617,-1.4310399642765352,200,1378.209
123600,618,-246.72054397875758,200,1380.189
123800,619,-129.68405739758154,200,1382.331
124000,620,-119.09319985507587,200,1384.237
124200,621,-124.07161322198978,200,1386.389
124400,622,-126.96143461389251,200,1388.51
124600,623,-260.1871438950505,200,1390.587
124800,624,-1.057516433211839,200,1392.443
125000,625,-114.44946195320233,200,1394.276
125200,626,-235.89708391369368,200,1396.177
125400,627,-1.0241460496160117,200,1398.136
125600,628,-121.31986024818848,200,1400.192
125800,629,-0.9150685150977901,200,1402.266
126000,630,-234.82979654426276,200,1404.252
126200,631,-2.580299223574405,200,1406.282
126400,632,-1.6831202982839613,200,1408.662
126600,633,-119.55427426546552,200,1410.978
126800,634,-123.95430968147149,200,1413.523
127000,635,-126.40149377383287,200,1415.881
127200,636,-118.53159092652578,200,1418.182
127400,637,-229.1126433177232,200,1420.437
127600,638,-120.84565707046129,200,1422.874
127800,639,-129.03647504169842,200,1425.072
128000,640,-122.7341802952616,200,1427.226
128200,641,-125.73514810801962,200,1429.401
128400,642,-120.60153649045176,200,1431.67
128600,643,-114.35937590670648,200,1433.909
128800,644,-125.1790970725714,200,1436.291
129000,645,-117.2980910285388,200,1438.758
129200,646,-225.05827266021763,200,1440.995
129400,647,-126.88331437343092,200,1443.073
129600,648,-126.02633034109982,200,1445.181
129800,649,-120.00951883360548,200,1448.884
130000,650,-229.1932164508819,200,1451.017
130200,651,-126.73822804680479,200,1452.904
130400,652,-118.49637276912722,200,1454.972
130600,653,-224.941599559531,200,1457.042
130800,654,-2.4519174956916348,200,1459.163
131000,655,-115.37118440886923,200,1461.296
131200,656,-123.54137451173303,200,1463.237
131400,657,-242.45024656801695,200,1465.311
131600,658,-232.11273401962512,200,1467.376
131800,659,-225.88343271799909,200,1469.563
132000,660,-125.04714991471772,200,1471.639
132200,661,-125.44101454280124,200,1473.633
132400,662,-122.67095616125839,200,1475.646
132600,663,-0.7086482160887634,200,1477.687
132800,664,-126.58908126581991,200,1479.669
133000,665,-122.97009287570809,200,1481.617
133200,666,-115.98601645286124,200,1483.615
133400,667,-1.382833514159082,200,1485.59
133600,668,-125.86645239099325,200,1487.508
133800,669,-129.1812388905274,200,1489.601
134000,670,-121.56296661592982,200,1491.809
134200,671,-236.4263030618252,200,1493.864
134400,672,-121.10342122923417,200,1495.869
134600,673,-1.2111668866985636,200,1497.938
134800,674,-225.5915811269703,200,1500.07
135000,675,-125.45239675504207,200,1502.063
135200,676,-116.44520022608872,200,1504.089
135400,677,-0.7259844747680005,200,1506.225
135600,678,-122.77522077602588,200,1508.31
135800,679,-125.62707605265766,200,1510.499
136000,680,-125.84116855179069,200,1512.536
136200,681,-233.1929074392597,200,1514.644
136400,682,-116.5939882525471,200,1516.767
136600,683,-122.95276999041421,200,1518.853
