step,episode,episode_return,episode_length,wall_clock_s
50200,251,-512.2828394670759,200,209.006
50400,252,-502.4816296220692,200,209.347
50600,253,-387.91092387248995,200,209.674
50800,254,-1188.6059129404655,200,210.0
51000,255,-614.8365080697904,200,210.424
51200,256,-380.3107090136849,200,211.064
51400,257,-807.1074426612058,200,216.529
51600,258,-632.3328354864462,200,216.856
51800,259,-641.3126857838523,200,217.182
52000,260,-647.1756753987783,200,217.934
52200,261,-628.916147633341,200,218.352
52400,262,-640.4939442960107,200,218.679
52600,263,-468.2587173598436,200,219.005
52800,264,-507.3612636147819,200,219.334
53000,265,-387.83885237704936,200,219.661
53200,266,-251.43709959523423,200,220.215
53400,267,-381.61377436680584,200,225.661
53600,268,-508.88884727549384,200,225.987
53800,269,-505.66698555963984,200,226.813
54000,270,-503.16132630712195,200,227.147
54200,271,-636.2981265698531,200,227.474
54400,272,-648.3683753712613,200,227.8
54600,273,-631.1549726915606,200,228.126
54800,274,-382.30626015058033,200,228.691
55000,275,-1006.8537779988841,200,229.199
55200,276,-375.73784668798976,200,229.531
55400,277,-700.9551656821388,200,235.097
55600,278,-764.4032591216063,200,235.699
55800,279,-149.58176607928874,200,236.337
56000,280,-250.55204639921027,200,236.728
56200,281,-380.9790094207225,200,237.055
56400,282,-387.35740516730624,200,237.381
56600,283,-218.1761302098436,200,237.707
56800,284,-910.4402355344002,200,238.25
57000,285,-385.0889325078399,200,238.835
57200,286,-764.299193487409,200,239.187
57400,287,-1005.5990237075301,200,243.723
57600,288,-386.04359479761825,200,244.048
57800,289,-392.98876590713576,200,244.404
58000,290,-513.6133790084807,200,245.088
58200,291,-380.8374141050663,200,245.725
58400,292,-377.50040755783397,200,246.177
58600,293,-368.2066225346572,200,246.574
58800,294,-505.6211308677924,200,246.957
59000,295,-614.4134331075675,200,247.31
59200,296,-515.6003017309595,200,247.636
59400,297,-518.3669922129106,200,253.209
59600,298,-386.53107354262164,200,253.73
59800,299,-385.78705833952887,200,254.053
60000,300,-334.2376286014009,200,254.377
60200,301,-506.61170496203187,200,254.701
60400,302,-773.8059121761238,200,255.026
60600,303,-512.0062310052252,200,255.617
60800,304,-503.98587358181254,200,256.293
61000,305,-692.1083878104668,200,256.721
61200,306,-789.21398646533,200,257.047
61400,307,-260.58430769868414,200,257.371
61600,308,-809.7317038027917,200,263.63
61800,309,-255.9663071628131,200,263.959
62000,310,-257.68316026331564,200,264.289
62200,311,-382.8508771378484,200,264.618
62400,312,-415.15796001344745,200,264.948
62600,313,-506.6266742455059,200,265.459
62800,314,-642.8230262584098,200,266.147
63000,315,-513.7694838124569,200,266.806
63200,316,-131.9642712937412,200,267.152
63400,317,-257.4262449451472,200,267.48
63600,318,-388.98301849895796,200,273.649
63800,319,-6.6217797344825176,200,274.209
64000,320,-132.08297787142993,200,274.524
64200,321,-518.0063234354396,200,274.849
64400,322,-137.99430353278953,200,275.174
64600,323,-257.8459172515112,200,275.499
64800,324,-625.2708046638247,200,275.824
65000,325,-11.008870664775134,200,276.566
65200,326,-391.0720826769561,200,277.24
65400,327,-787.7299504568169,200,277.616
65600,328,-508.7491117871175,200,282.927
65800,329,-2.772033607227896,200,283.574
66000,330,-260.01250892006146,200,283.906
66200,331,-251.70450261734416,200,284.232
66400,332,-500.0023451462152,200,284.558
66600,333,-253.35784593392643,200,284.886
66800,334,-6.355867496946664,200,285.212
67000,335,-4.796399270631388,200,285.683
67200,336,-378.69403706295935,200,286.308
67400,337,-881.4638822272383,200,286.928
67600,338,-324.60906421004563,200,292.156
67800,339,-483.5674193233612,200,292.497
68000,340,-258.5507364847464,200,293.156
68200,341,-486.41615763612214,200,293.502
68400,342,-260.2683479492312,200,293.829
68600,343,-506.063330497315,200,294.156
68800,344,-386.10195589982857,200,294.485
69000,345,-393.077032799481,200,294.92
69200,346,-877.1454131306984,200,295.489
69400,347,-253.56331293008776,200,296.058
69600,348,-507.42629543332885,200,296.397
69800,349,-134.07525684307666,200,303.13
70000,350,-125.6092092783653,200,303.473
70200,351,-259.9126466485975,200,303.817
70400,352,-625.3859643402515,200,304.158
70600,353,-258.62436425922937,200,304.498
70800,354,-132.47073818037427,200,305.117
71000,355,-518.4017478801579,200,305.979
71200,356,-394.9094781898946,200,306.597
71400,357,-379.7451407342983,200,306.941
71600,358,-385.3948916796902,200,307.288
71800,359,-259.25511877559666,200,313.259
72000,360,-383.28925200984696,200,313.595
72200,361,-494.31786622963347,200,313.933
72400,362,-253.25982704588426,200,314.271
72600,363,-125.54826069418795,200,314.611
72800,364,-512.3089035313695,200,315.325
73000,365,-516.8033866291682,200,315.996
73200,366,-264.6862420691986,200,316.335
73400,367,-130.0654295212756,200,316.661
73600,368,-252.89455558440375,200,316.987
73800,369,-263.9489440356661,200,323.493
74000,370,-520.5089556297737,200,323.876
74200,371,-249.34563713057526,200,324.182
74400,372,-260.74834653298313,200,324.51
74600,373,-125.1402879683644,200,324.84
74800,374,-133.4512589778667,200,325.333
75000,375,-128.22216376301336,200,326.162
75200,376,-126.58335853327911,200,326.537
75400,377,-250.4352426491496,200,326.946
75600,378,-255.20032325646895,200,327.255
75800,379,-132.36449611383378,200,333.078
76000,380,-388.7549361673151,200,333.857
76200,381,-401.20132613208017,200,334.148
76400,382,-130.8203108912722,200,334.473
76600,383,-6.516377146935537,200,334.797
76800,384,-652.5038475952139,200,335.147
77000,385,-3.423532930499721,200,335.713
77200,386,-644.3885854940514,200,336.27
77400,387,-256.3675566225502,200,336.618
77600,388,-392.18041725090325,200,336.964
77800,389,-132.264001159171,200,337.313
78000,390,-127.29084041020977,200,343.452
78200,391,-398.1682184206618,200,343.777
78400,392,-513.416616876636,200,344.102
78600,393,-3.790076204628911,200,344.427
78800,394,-129.2754680118408,200,345.062
79000,395,-251.05004007497018,200,345.906
79200,396,-257.1649007240789,200,346.408
79400,397,-253.53885221816952,200,346.735
79600,398,-249.01432757284965,200,347.25
79800,399,-485.25487787965153,200,347.632
80000,400,-129.46168585144645,200,353.334
80200,401,-132.41763550875908,200,353.68
80400,402,-135.18251816887948,200,354.008
80600,403,-252.5276906576884,200,354.335
80800,404,-373.9472579645576,200,354.663
81000,405,-129.59647940992983,200,354.991
81200,406,-248.5596678526886,200,355.592
81400,407,-133.05209742747817,200,356.192
81600,408,-3.665614113080435,200,356.628
81800,409,-264.8684366631209,200,356.953
82000,410,-2.445054652256679,200,362.167
82200,411,-3.214585429348813,200,362.494
82400,412,-254.13843202565008,200,362.823
82600,413,-502.91379235149464,200,363.155
82800,414,-376.1758379344254,200,363.496
83000,415,-647.878083565317,200,363.86
83200,416,-253.46309692038534,200,364.449
83400,417,-255.38284752293958,200,365.019
83600,418,-536.3337993608817,200,365.569
83800,419,-644.2048918410417,200,365.889
84000,420,-680.7875400967762,200,371.661
84200,421,-1061.4016163935707,200,372.277
84400,422,-133.52604978966482,200,372.937
84600,423,-126.31999145777114,200,373.319
84800,424,-5.521633237289923,200,373.646
85000,425,-124.93266994142847,200,373.972
85200,426,-7.539389393959977,200,374.299
85400,427,-2.8488299229800744,200,374.626
85600,428,-266.0560433322421,200,374.953
85800,429,-252.70996433556502,200,375.506
86000,430,-777.613952538576,200,376.154
86200,431,-391.13601018770294,200,380.978
86400,432,-650.4267639884791,200,381.583
86600,433,-134.29323898349782,200,381.924
86800,434,-263.1296784851101,200,382.249
87000,435,-250.85250427281088,200,382.575
87200,436,-3.3825788728534434,200,383.011
87400,437,-130.98625289012355,200,383.65
87600,438,-128.94144426554524,200,384.103
87800,439,-132.3861086687208,200,384.431
88000,440,-3.593026614283173,200,384.759
88200,441,-467.9748100506246,200,390.142
88400,442,-3.5522120096880885,200,390.601
88600,443,-580.4602185742559,200,390.928
88800,444,-646.6687669526441,200,391.255
89000,445,-246.30514217815198,200,391.582
89200,446,-253.65946944764457,200,392.151
89400,447,-254.60881193871737,200,392.803
89600,448,-582.5939564369526,200,393.164
89800,449,-248.6575883316353,200,393.489
90000,450,-261.8141685445559,200,393.836
90200,451,-259.8540330088079,200,398.273
90400,452,-134.86168173032388,200,398.63
90600,453,-135.37622420999455,200,398.959
90800,454,-261.74685798962724,200,399.284
91000,455,-2.020877320808971,200,399.61
91200,456,-380.1109765584103,200,399.937
91400,457,-817.2750766372387,200,400.338
91600,458,-481.3767106604692,200,401.023
91800,459,-257.5632044087983,200,401.65
92000,460,-652.3288624102206,200,401.981
92200,461,-249.262303377131,200,408.215
92400,462,-129.4860555114048,200,408.838
92600,463,-766.4210403540458,200,409.168
92800,464,-3.9836518908997514,200,409.496
93000,465,-3.7143392345364417,200,409.822
93200,466,-248.94120406100876,200,410.148
93400,467,-129.41170729650918,200,410.474
93600,468,-132.1655110547171,200,411.24
93800,469,-249.65738088168555,200,412.066
94000,470,-504.7490201216454,200,412.454
94200,471,-260.8613549190159,200,412.779
94400,472,-129.8100675400192,200,418.231
94600,473,-416.70543370684214,200,418.884
94800,474,-126.19457335894471,200,419.335
95000,475,-259.2177758449228,200,419.673
95200,476,-259.8759399686127,200,420.01
95400,477,-2.624396583947364,200,420.348
95600,478,-3.921525214772163,200,420.688
95800,479,-249.3267970636718,200,421.029
96000,480,-378.96553372980264,200,421.704
96200,481,-535.5510014809608,200,422.546
96400,482,-133.96494771899987,200,429.241
96600,483,-254.54472088053538,200,429.655
96800,484,-133.52463338077783,200,429.98
97000,485,-254.51903034892786,200,430.307
97200,486,-374.79604086623385,200,430.632
97400,487,-243.48562926244122,200,430.959
97600,488,-628.9341682341594,200,431.575
97800,489,-255.59056569584135,200,432.412
98000,490,-133.37763126063768,200,432.908
98200,491,-128.26463120337468,200,433.237
98400,492,-134.8246528399397,200,438.99
98600,493,-649.2852989931388,200,439.694
98800,494,-561.3517287832691,200,440.017
99000,495,-626.7335505261739,200,440.343
99200,496,-124.80758104943594,200,440.669
99400,497,-381.0126430679675,200,440.998
99600,498,-248.04309108042915,200,441.362
99800,499,-248.79445194318734,200,442.201
100000,500,-130.55061771770932,200,442.966
100200,501,-254.81172294420844,200,443.296
100400,502,-126.4452441093985,200,449.313
100600,503,-256.3798269756649,200,449.89
100800,504,-531.9366621907367,200,450.283
101000,505,-383.40013356605016,200,450.609
101200,506,-133.3663811762265,200,450.937
101400,507,-263.0052471552265,200,451.264
101600,508,-396.83760758169245,200,451.59
101800,509,-2.6927906183420305,200,452.181
102000,510,-265.5237929337186,200,453.06
102200,511,-127.40178204044763,200,453.594
102400,512,-258.9881848202951,200,453.922
102600,513,-133.58131532397724,200,459.954
102800,514,-390.71436783373895,200,460.434
103000,515,-565.4941133790993,200,460.73
103200,516,-264.4142802912331,200,461.057
103400,517,-258.95336128629475,200,461.387
103600,518,-260.8420637197076,200,461.714
103800,519,-131.74752234677484,200,462.04
104000,520,-248.1366894154971,200,462.588
104200,521,-129.66002277649343,200,463.164
104400,522,-126.6070242559136,200,463.735
104600,523,-256.7605537039654,200,468.312
104800,524,-781.1408553003472,200,468.653
105000,525,-732.7717665759291,200,468.992
105200,526,-385.0989751035311,200,469.655
105400,527,-532.7086291712814,200,470.522
105600,528,-130.32717432038936,200,471.029
105800,529,-384.27337627185824,200,471.37
106000,530,-375.36306179183924,200,471.71
106200,531,-398.2694440940792,200,472.048
106400,532,-395.7300095165982,200,472.385
106600,533,-3.381783921068778,200,478.015
106800,534,-377.8261723613618,200,478.34
107000,535,-127.85343757000243,200,478.667
107200,536,-2.243444538982938,200,478.992
107400,537,-503.4386534398776,200,479.317
107600,538,-641.1484393917613,200,479.782
107800,539,-1.8187198568336151,200,480.513
108000,540,-381.74647535493693,200,481.218
108200,541,-129.63635612800724,200,481.546
108400,542,-553.2405355794622,200,481.872
108600,543,-452.0033335643138,200,486.522
108800,544,-132.46911915284215,200,487.318
109000,545,-129.49633280632662,200,487.655
109200,546,-258.5916867013825,200,487.98
109400,547,-532.3158033466239,200,488.306
109600,548,-131.4364289455796,200,488.634
109800,549,-480.2237525658413,200,488.96
110000,550,-131.88933105387565,200,489.715
110200,551,-248.79771373877733,200,490.522
110400,552,-124.19943447454443,200,490.916
110600,553,-132.08905333684862,200,496.32
110800,554,-135.5654095240128,200,497.17
111000,555,-130.70644932219514,200,497.844
111200,556,-128.2859809897552,200,498.159
111400,557,-129.293593337606,200,498.485
111600,558,-127.65064979539824,200,498.81
111800,559,-259.41936828979317,200,499.136
112000,560,-376.8040501404019,200,499.461
112200,561,-254.9335471063738,200,500.266
112400,562,-133.01555467115742,200,501.093
112600,563,-128.8794542249362,200,501.437
112800,564,-3.5585147372584274,200,507.624
113000,565,-261.6471631386041,200,508.463
113200,566,-259.0389863021824,200,509.16
113400,567,-367.7888187433652,200,509.486
113600,568,-127.97694121720968,200,509.811
113800,569,-123.71674457473358,200,510.137
114000,570,-271.53920484062036,200,510.462
114200,571,-256.09547928603797,200,510.867
114400,572,-126.8502175102332,200,511.698
114600,573,-259.30745225309244,200,512.467
114800,574,-131.11858733364184,200,518.565
115000,575,-649.6148774695989,200,519.16
115200,576,-3.250102651256141,200,519.645
115400,577,-126.06308639111121,200,519.943
115600,578,-788.3290850800448,200,520.269
115800,579,-253.7861637437531,200,520.595
116000,580,-2.2962060109374938,200,520.921
116200,581,-3.7483806491805773,200,521.248
116400,582,-673.4749767511714,200,521.823
116600,583,-942.9473723481127,200,522.631
116800,584,-2.515972639612004,200,528.915
117000,585,-124.7450240035096,200,529.757
117200,586,-383.7480369701463,200,530.379
117400,587,-128.11616854904693,200,530.706
117600,588,-252.70040362573576,200,531.032
117800,589,-388.1316456501561,200,531.358
118000,590,-248.74957880825653,200,531.685
118200,591,-129.33146577684374,200,532.053
118400,592,-3.2250267031659834,200,532.861
118600,593,-256.37103491767095,200,533.609
118800,594,-133.1560670952172,200,539.8
119000,595,-263.789739248762,200,540.415
119200,596,-255.14007253239075,200,540.743
119400,597,-134.04825006693184,200,541.069
119600,598,-126.98310180867381,200,541.395
119800,599,-267.4693635768307,200,541.723
120000,600,-3.411712681244964,200,542.049
120200,601,-262.30564052012,200,542.887
120400,602,-278.5411285901522,200,543.688
120600,603,-129.7444944540201,200,544.044
120800,604,-508.6753439892602,200,544.381
121000,605,-379.75807815275954,200,549.719
121200,606,-130.432133016133,200,550.061
121400,607,-259.27115426667734,200,550.39
121600,608,-468.08029077079937,200,550.738
121800,609,-130.12090717080216,200,551.085
122000,610,-134.38279442801314,200,551.432
122200,611,-255.90689415181814,200,552.295
122400,612,-132.16336634939248,200,553.086
122600,613,-494.6924227144706,200,553.416
122800,614,-256.39880002203887,200,553.743
123000,615,-128.900419291276,200,558.479
123200,616,-132.49390435450525,200,558.805
123400,617,-2.3915578223055185,200,559.13
123600,618,-273.14951599252186,200,559.964
123800,619,-126.00353009329406,200,560.525
124000,620,-5.393625901039395,200,560.852
124200,621,-127.31859758660396,200,561.177
124400,622,-130.64242129015662,200,561.502
124600,623,-130.74106451716565,200,561.831
124800,624,-262.1801887624332,200,562.16
125000,625,-3.4381014853251046,200,567.995
125200,626,-124.24573203862035,200,568.721
125400,627,-128.41736393983874,200,569.055
125600,628,-134.5758736283372,200,569.392
125800,629,-269.8607384758143,200,569.732
126000,630,-4.999596640560568,200,570.35
126200,631,-513.6022293997222,200,570.989
126400,632,-555.0592900651491,200,571.341
126600,633,-950.1838594844584,200,571.683
126800,634,-130.98913007816716,200,572.015
127000,635,-256.8938567710194,200,577.868
127200,636,-129.8440552519602,200,578.193
127400,637,-412.151864128172,200,578.517
127600,638,-256.9648792883928,200,578.843
127800,639,-530.2939326711414,200,579.21
128000,640,-2.5763564982237868,200,580.053
128200,641,-691.273490885732,200,580.766
128400,642,-7.437536647708181,200,581.052
128600,643,-3.00688148564135,200,581.374
128800,644,-255.75934461469257,200,581.697
129000,645,-130.1519343886908,200,582.261
129200,646,-650.3958837928359,200,587.332
129400,647,-135.37711453063105,200,588.166
129600,648,-127.53482083486182,200,588.969
129800,649,-257.1837413242013,200,589.329
130000,650,-542.5067194812459,200,589.661
130200,651,-490.7953108018841,200,589.991
130400,652,-260.75869627622365,200,590.329
130600,653,-128.43188538599574,200,590.659
130800,654,-128.29260195681198,200,591.186
131000,655,-247.43481300998485,200,591.762
131200,656,-257.7113142451098,200,597.983
131400,657,-132.11443262009382,200,598.418
131600,658,-129.30192024893137,200,598.744
131800,659,-128.4953138064089,200,599.07
132000,660,-383.71014405276367,200,599.395
132200,661,-2.2127230596194254,200,599.705
132400,662,-258.5174402903149,200,600.123
132600,663,-260.85581572788556,200,600.932
132800,664,-499.358167135381,200,601.655
133000,665,-132.5555318271126,200,601.994
133200,666,-536.9824915222086,200,607.985
133400,667,-601.4141999510667,200,608.312
133600,668,-262.315282048852,200,608.724
133800,669,-133.83135034164266,200,609.294
134000,670,-132.22105664695675,200,609.889
134200,671,-252.13373654790053,200,610.278
134400,672,-129.95815335967035,200,610.608
134600,673,-129.92858406751034,200,610.935
134800,674,-625.0835873656769,200,611.265
135000,675,-537.7011856080462,200,612.047
135200,676,-262.6944300351962,200,616.313
135400,677,-259.2266041941586,200,616.649
135600,678,-2.260526935924504,200,617.02
135800,679,-253.10849887712308,200,617.621
136000,680,-259.15256408447567,200,618.193
136200,681,-3.186110886096514,200,618.59
136400,682,-252.6018863182689,200,618.929
136600,683,-129.9396269670899,200,619.27
136800,684,-375.4454111868155,200,619.615
137000,685,-257.3339812828871,200,619.956
137200,686,-2.428609648194347,200,620.549
137400,687,-264.02677005507695,200,626.701
137600,688,-388.6043211155106,200,627.028
137800,689,-271.0623730698389,200,627.355
138000,690,-3.1273811484924443,200,627.763
138200,691,-412.4659774939034,200,628.429
138400,692,-2.020539034273991,200,629.27
138600,693,-134.52259091889584,200,629.612
138800,694,-258.57155379208655,200,629.932
139000,695,-130.47887001068074,200,630.257
