step,episode,episode_return,episode_length,wall_clock_s
28600,143,-1630.3006985294123,200,92.399
28800,144,-969.7735757523784,200,95.029
29000,145,-862.9307172676567,200,95.416
29200,146,-1001.2383892228219,200,95.899
29400,147,-1415.8498607737054,200,96.523
29600,148,-753.1845016752017,200,97.17
29800,149,-964.7390424882453,200,97.798
30000,150,-1140.4338576645507,200,98.454
30200,151,-974.8275995200878,200,99.134
30400,152,-769.7570433298702,200,99.805
30600,153,-868.9880415511242,200,100.496
30800,154,-1309.2344617031017,200,102.812
31000,155,-1234.3503407911903,200,103.118
31200,156,-1021.5574321366971,200,103.43
31400,157,-733.0596151282343,200,103.73
31600,158,-1037.5090720629116,200,104.024
31800,159,-749.4171246270713,200,104.457
32000,160,-1334.1620544714317,200,105.105
32200,161,-995.692768093797,200,105.756
32400,162,-1327.2906584725017,200,106.37
32600,163,-873.8025327369166,200,107.0
32800,164,-926.2522599180845,200,109.909
33000,165,-1288.0124021728225,200,110.274
33200,166,-974.9113220601469,200,110.631
33400,167,-976.0303071677689,200,111.249
33600,168,-853.6954942087579,200,111.877
33800,169,-890.4254350180404,200,112.554
34000,170,-974.3829503852891,200,113.183
34200,171,-987.6005636360258,200,113.818
34400,172,-1011.714034644356,200,114.497
34600,173,-849.5485237998091,200,115.138
34800,174,-891.3358139451038,200,115.807
35000,175,-981.2660182668246,200,118.516
35200,176,-974.426095269656,200,119.199
35400,177,-836.1813077536866,200,119.829
35600,178,-1101.4348712972828,200,120.476
35800,179,-767.0398266124184,200,121.103
36000,180,-872.6956355978873,200,121.755
36200,181,-1234.6866629978515,200,122.376
36400,182,-1012.7788854860099,200,123.053
36600,183,-1244.4490071398761,200,123.704
36800,184,-1139.6128337458179,200,124.357
37000,185,-770.7573409284371,200,127.194
37200,186,-864.4529845159676,200,127.729
37400,187,-982.2260435353767,200,128.359
37600,188,-967.7814093710801,200,129.021
37800,189,-1194.942840244188,200,129.684
38000,190,-893.8536822898577,200,130.378
38200,191,-765.4621596471483,200,131.084
38400,192,-975.2217432087187,200,131.7
38600,193,-1090.2038707465013,200,132.388
38800,194,-762.1410483728346,200,133.011
39000,195,-972.961089965012,200,136.292
39200,196,-787.9350760478408,200,136.639
39400,197,-902.0280915933333,200,136.954
39600,198,-1052.4564929715864,200,137.27
39800,199,-997.393272651094,200,137.57
40000,200,-1020.6295528602155,200,137.982
40200,201,-1206.0912363171049,200,138.628
40400,202,-914.257420442982,200,139.276
40600,203,-873.3185350565249,200,139.95
40800,204,-862.0436330546459,200,140.613
41000,205,-890.4855477703006,200,143.45
41200,206,-1148.0506704154557,200,144.06
41400,207,-799.6482692228657,200,144.694
41600,208,-1093.2856488673033,200,145.324
41800,209,-1316.588604892895,200,146.028
42000,210,-1247.9295982526016,200,146.709
42200,211,-752.9552701578118,200,147.397
42400,212,-630.6457217042054,200,148.234
42600,213,-975.4665742122054,200,148.987
42800,214,-960.0074790696618,200,149.665
43000,215,-737.3543530635593,200,150.316
43200,216,-774.0221674892861,200,153.018
43400,217,-616.995905957863,200,153.672
43600,218,-851.0775134517773,200,154.32
43800,219,-1106.4942571402453,200,154.964
44000,220,-1109.6958038248538,200,155.589
44200,221,-1260.60143346168,200,156.232
44400,222,-647.6812402754027,200,156.873
44600,223,-990.3214391933645,200,157.682
44800,224,-758.4896087448585,200,158.345
45000,225,-1033.9979540649772,200,158.63
45200,226,-888.2126314282496,200,161.087
45400,227,-1018.3690960415712,200,161.438
45600,228,-749.7166112592932,200,161.738
45800,229,-759.7259108747085,200,162.046
46000,230,-1218.5773454659422,200,162.331
46200,231,-840.2391855090852,200,162.909
46400,232,-762.7810306493639,200,163.526
46600,233,-891.4524306612532,200,164.17
46800,234,-1240.809847016489,200,164.803
47000,235,-883.7228837808341,200,165.578
47200,236,-984.0229127943761,200,168.594
47400,237,-857.5093363401289,200,168.95
47600,238,-1001.7415484486173,200,169.336
47800,239,-1111.6936136657728,200,169.72
48000,240,-755.1049274064358,200,170.15
48200,241,-883.880157230461,200,170.529
48400,242,-872.8285726016555,200,170.918
48600,243,-872.4622346186738,200,171.478
48800,244,-1142.753934883572,200,172.159
49000,245,-863.6407355497034,200,172.966
49200,246,-774.0002450046759,200,175.545
49400,247,-871.7289181283257,200,175.875
49600,248,-872.9760854926401,200,176.208
49800,249,-1023.7091996084918,200,176.526
50000,250,-962.2536238088079,200,176.927
50200,251,-865.5408939951241,200,177.348
50400,252,-933.0771678488535,200,177.714
50600,253,-1093.9822551937775,200,178.128
50800,254,-872.65770412019,200,178.565
51000,255,-651.716057137363,200,178.942
51200,256,-797.0733261827686,200,179.681
51400,257,-865.2582824567464,200,182.316
51600,258,-806.2256381026804,200,182.658
51800,259,-1000.6269526746102,200,182.971
52000,260,-631.1273523084836,200,183.317
52200,261,-724.3027986147611,200,183.904
52400,262,-999.6057527121386,200,184.544
52600,263,-751.1575084203208,200,184.894
52800,264,-782.2964647522538,200,185.269
53000,265,-746.8035267625576,200,185.657
53200,266,-744.295696733161,200,185.994
53400,267,-626.7168265782791,200,188.395
53600,268,-746.3032785389596,200,188.776
53800,269,-1389.8718911374874,200,189.141
54000,270,-1050.366201557542,200,189.476
54200,271,-1121.5223633430783,200,190.007
54400,272,-871.1306594189316,200,190.697
54600,273,-625.3603069041119,200,191.314
54800,274,-741.2597506934212,200,191.995
55000,275,-737.9452709662756,200,192.647
55200,276,-745.742519721057,200,193.281
55400,277,-800.8014871933437,200,195.557
55600,278,-749.7002416935835,200,195.88
55800,279,-735.4414431050792,200,196.153
56000,280,-866.6889802326752,200,196.537
56200,281,-1155.2512591874113,200,197.193
56400,282,-1111.4862548689555,200,197.833
56600,283,-515.1572779458534,200,198.562
56800,284,-624.835562714872,200,199.186
57000,285,-775.4866089585294,200,199.833
57200,286,-591.2706840581642,200,200.576
57400,287,-763.8952945666308,200,203.052
57600,288,-901.5512032396902,200,203.335
57800,289,-662.945229174379,200,203.635
58000,290,-747.6909510517966,200,203.949
58200,291,-632.7646321291871,200,204.26
58400,292,-739.1545333543378,200,204.756
58600,293,-750.8206518722907,200,205.422
58800,294,-832.7963357562668,200,206.085
59000,295,-1023.3197769809277,200,206.73
59200,296,-1756.8610161962777,200,207.372
59400,297,-386.85793969600314,200,209.919
59600,298,-983.7654277808886,200,210.196
59800,299,-633.3737478453997,200,210.506
60000,300,-633.6422216711813,200,210.796
60200,301,-751.7901227070602,200,211.075
60400,302,-739.9396448250301,200,211.389
60600,303,-611.3284407877519,200,211.823
60800,304,-639.8027730264874,200,212.469
61000,305,-634.1064569257879,200,213.111
61200,306,-738.030723927278,200,213.752
61400,307,-1024.264163747467,200,214.439
61600,308,-1036.2933462726676,200,216.889
61800,309,-630.7332347367021,200,217.26
62000,310,-907.1874750632635,200,217.91
62200,311,-633.216676054695,200,218.536
62400,312,-1284.0956258610222,200,219.167
62600,313,-874.2349023979738,200,219.811
62800,314,-739.3843035970874,200,220.462
63000,315,-627.727523505378,200,221.098
63200,316,-718.4453680967766,200,221.745
63400,317,-617.982982651452,200,222.382
63600,318,-885.6030882938923,200,224.785
63800,319,-832.0593195392162,200,225.073
64000,320,-901.3862163732357,200,225.408
64200,321,-748.8134521483038,200,225.71
64400,322,-736.303477119361,200,226.013
64600,323,-769.6114313957167,200,226.478
64800,324,-1041.7053612886477,200,227.128
65000,325,-865.6742547989844,200,227.75
65200,326,-1081.8766175896963,200,228.42
65400,327,-718.8426246926701,200,229.057
65600,328,-591.7568915242729,200,231.415
65800,329,-630.2609615060262,200,231.73
66000,330,-871.054762061139,200,232.028
66200,331,-863.2206427167547,200,232.328
66400,332,-1218.661764583045,200,232.618
66600,333,-876.7215219006248,200,233.1
66800,334,-622.8519129831619,200,233.72
67000,335,-1150.794409399942,200,234.391
67200,336,-723.9851078234689,200,235.039
67400,337,-873.2070797417763,200,235.711
67600,338,-544.7596841159258,200,238.144
67800,339,-521.2740899596832,200,238.44
68000,340,-407.11947029245346,200,238.738
68200,341,-868.038690722613,200,239.024
68400,342,-510.84381896327403,200,239.579
68600,343,-376.3683654939305,200,240.263
68800,344,-753.0880743940866,200,240.948
69000,345,-499.2329134385394,200,241.574
69200,346,-652.7376709948251,200,242.189
69400,347,-623.9893623151761,200,242.813
69600,348,-446.1060417132718,200,243.455
69800,349,-491.7000867109097,200,245.701
70000,350,-657.8866680878903,200,245.995
70200,351,-1064.6802228408062,200,246.309
70400,352,-630.3631810639076,200,246.661
70600,353,-1016.4394588315914,200,247.256
70800,354,-915.8983370787627,200,247.869
71000,355,-627.6582465278362,200,248.528
71200,356,-634.6297010577331,200,249.158
71400,357,-748.9497291494762,200,249.787
71600,358,-869.9178272496396,200,250.425
71800,359,-366.4945056645998,200,252.688
72000,360,-628.9686531668614,200,252.99
72200,361,-507.9486255580518,200,253.264
72400,362,-630.6362690044082,200,253.587
72600,363,-401.3332458265882,200,253.885
72800,364,-804.2215822494668,200,254.453
73000,365,-629.1415148923681,200,255.074
73200,366,-633.4412747021702,200,255.689
73400,367,-499.59649997022467,200,256.324
73600,368,-630.0319799064794,200,257.008
73800,369,-510.73644719860647,200,259.284
74000,370,-474.7937801441964,200,259.592
74200,371,-259.65152873796654,200,259.876
74400,372,-384.21112505147994,200,260.21
74600,373,-251.35048593913524,200,260.836
74800,374,-510.1915937137747,200,261.446
75000,375,-613.9082208743962,200,262.068
75200,376,-259.99040158170567,200,262.687
75400,377,-628.1812252546924,200,263.322
75600,378,-1075.1765134530858,200,263.965
75800,379,-636.1761063840127,200,266.323
76000,380,-760.6050707005265,200,266.693
76200,381,-633.1452312221492,200,266.998
76400,382,-257.7260380546587,200,267.299
76600,383,-638.1380572657127,200,267.599
76800,384,-825.8676730300672,200,268.089
77000,385,-781.4019183039856,200,268.718
77200,386,-500.92088220280124,200,269.344
77400,387,-760.6434411235026,200,269.989
77600,388,-891.3081403271814,200,270.638
77800,389,-876.949415652383,200,271.332
78000,390,-645.7819996703021,200,273.745
78200,391,-376.19864918452066,200,274.044
78400,392,-512.3963560303304,200,274.313
78600,393,-503.7773541935282,200,274.654
78800,394,-508.7985104929459,200,275.23
79000,395,-377.9420385781335,200,275.884
79200,396,-256.83369546778164,200,276.533
79400,397,-250.74626034161946,200,277.168
79600,398,-1099.4398082576338,200,277.847
79800,399,-925.7782796928911,200,278.49
80000,400,-749.3961842437495,200,280.63
80200,401,-887.4647482918156,200,280.912
80400,402,-637.7746789354272,200,281.224
80600,403,-410.4503778296759,200,281.51
80800,404,-750.1235407527854,200,281.896
81000,405,-148.7844355420964,200,282.518
81200,406,-494.88205723662884,200,283.145
81400,407,-559.8635920983698,200,283.797
81600,408,-258.15618267308696,200,284.428
81800,409,-653.0007660192995,200,285.088
82000,410,-240.78306410638066,200,287.359
82200,411,-645.1954499866553,200,287.673
82400,412,-384.1169059702279,200,287.949
82600,413,-386.5295051725733,200,288.222
82800,414,-253.68164623690924,200,288.705
83000,415,-1034.0796910040226,200,289.322
83200,416,-385.42737229302924,200,289.962
83400,417,-593.4118914777968,200,290.569
83600,418,-752.5180466259795,200,291.21
83800,419,-777.8913094656795,200,291.828
84000,420,-377.5806611339909,200,294.29
84200,421,-884.2667999555355,200,294.634
84400,422,-382.99072137198993,200,294.928
84600,423,-131.39321029218246,200,295.222
84800,424,-751.8007305142969,200,295.535
85000,425,-388.63351708684286,200,295.834
85200,426,-615.2878618027712,200,296.337
85400,427,-579.4518066099387,200,296.987
85600,428,-382.23840143547966,200,297.606
85800,429,-384.784810176406,200,298.229
86000,430,-257.82234420464323,200,298.877
86200,431,-337.77888717453453,200,300.989
86400,432,-509.74944695162344,200,301.287
86600,433,-384.6865309561591,200,301.661
86800,434,-263.2023553482921,200,301.989
87000,435,-707.8852945699425,200,302.292
87200,436,-836.9916208143292,200,302.711
87400,437,-440.05800124059465,200,303.33
87600,438,-385.55875884532986,200,303.962
87800,439,-727.2895945308044,200,304.612
88000,440,-495.12777302734634,200,305.23
88200,441,-506.62582765671436,200,307.324
88400,442,-385.8135945530326,200,307.606
88600,443,-507.65877978342866,200,307.91
88800,444,-876.5265565154446,200,308.32
89000,445,-375.93756699963967,200,309.016
89200,446,-654.7132417982385,200,309.653
89400,447,-514.5623900400536,200,310.276
89600,448,-514.5247826206707,200,310.978
89800,449,-134.49388071091,200,311.672
90000,450,-133.00320801919224,200,312.341
90200,451,-1036.8613148341624,200,314.596
90400,452,-514.6381539488707,200,314.894
90600,453,-635.026319780813,200,315.214
90800,454,-931.661730718314,200,315.514
91000,455,-513.6265402771323,200,316.002
91200,456,-702.8272592998666,200,316.638
91400,457,-135.54361988557895,200,317.267
91600,458,-254.92038139381643,200,317.906
91800,459,-3.42160414430716,200,318.529
92000,460,-382.8687253616084,200,319.176
92200,461,-260.8904819945834,200,321.58
92400,462,-260.23499165255043,200,321.884
92600,463,-131.39458563801227,200,322.166
92800,464,-262.2230092340244,200,322.454
93000,465,-388.98313540674525,200,323.02
93200,466,-763.0277379940715,200,323.677
93400,467,-744.0452897695154,200,324.373
93600,468,-256.57469467629255,200,325.025
93800,469,-130.40486105585282,200,325.673
94000,470,-518.6103329473025,200,326.295
94200,471,-6.646277451060106,200,326.975
94400,472,-35.139384033320354,200,329.246
94600,473,-892.0169172080911,200,329.557
94800,474,-620.6452966824793,200,329.854
95000,475,-128.51864655633756,200,330.168
95200,476,-246.41103367772476,200,330.779
95400,477,-254.76957351154306,200,331.435
95600,478,-256.22551140226665,200,332.065
95800,479,-254.50632123042962,200,332.725
96000,480,-246.24222959567678,200,333.342
96200,481,-251.16598689502692,200,333.968
96400,482,-259.4755416605327,200,336.431
96600,483,-590.6130495327808,200,336.753
96800,484,-4.153737832060928,200,337.057
97000,485,-251.27856330125883,200,337.397
97200,486,-630.7488509107395,200,338.066
97400,487,-3.557567957915771,200,338.723
97600,488,-391.5922129082849,200,339.35
97800,489,-128.82415951384297,200,339.984
98000,490,-131.21854251843033,200,340.644
98200,491,-640.8925042786525,200,341.258
98400,492,-520.5931119757315,200,343.442
98600,493,-128.8554389196327,200,343.739
98800,494,-519.8487433467137,200,344.064
99000,495,-257.68330354152937,200,344.388
99200,496,-131.1654429187255,200,344.708
99400,497,-256.37645057946185,200,345.028
99600,498,-384.0841289595678,200,345.587
99800,499,-542.0094779953079,200,346.205
100000,500,-381.8043415292953,200,346.87
100200,501,-131.25697618967615,200,347.552
100400,502,-132.10084819983362,200,349.933
100600,503,-131.15257496445938,200,350.221
100800,504,-257.82475246780035,200,350.512
101000,505,-383.5506219684954,200,350.917
101200,506,-253.76753140515382,200,351.545
101400,507,-123.1415705228993,200,352.165
101600,508,-124.7624154151267,200,352.777
101800,509,-257.5843175420565,200,353.386
102000,510,-771.9010383393255,200,354.017
102200,511,-133.19559112329486,200,354.726
102400,512,-1123.1090613435138,200,355.355
102600,513,-258.47541114801163,200,357.444
102800,514,-129.20839411347617,200,357.71
103000,515,-127.07299132149939,200,358.014
103200,516,-535.5185297378374,200,358.296
103400,517,-386.08723810312847,200,358.68
103600,518,-254.0441811971337,200,359.288
103800,519,-4.835185276795702,200,359.885
104000,520,-252.00199530490985,200,360.503
104200,521,-6.002141297270658,200,361.124
104400,522,-1004.8722734668742,200,361.744
104600,523,-376.70405844257135,200,364.01
104800,524,-535.1054554789342,200,364.332
105000,525,-129.88901094170933,200,364.72
105200,526,-382.6207735679583,200,365.33
105400,527,-386.3164289815199,200,366.007
105600,528,-252.51784520264067,200,366.621
105800,529,-3.476650540839259,200,367.256
106000,530,-254.67512194453357,200,367.861
106200,531,-382.33578030731235,200,368.51
106400,532,-252.4147214513877,200,369.132
106600,533,-390.45586080983765,200,371.491
106800,534,-375.9332959136372,200,371.794
107000,535,-377.1797093089396,200,372.095
107200,536,-5.569762013511303,200,372.387
107400,537,-348.0908030388687,200,372.898
107600,538,-4.33466648562408,200,373.515
107800,539,-134.54052936784757,200,374.131
108000,540,-3.167904715320556,200,374.758
108200,541,-771.5701047440886,200,375.48
108400,542,-130.23047475883504,200,376.133
108600,543,-253.02441163147537,200,378.361
108800,544,-127.30531956993688,200,378.668
109000,545,-125.6118724962975,200,378.947
109200,546,-510.23878459264176,200,379.259
109400,547,-4.703906085944119,200,379.591
109600,548,-252.87402466310562,200,379.911
109800,549,-127.36778764724464,200,380.347
110000,550,-375.94744917825915,200,380.993
110200,551,-126.61209306848997,200,381.61
110400,552,-129.59150667572248,200,382.22
110600,553,-373.0196690666044,200,384.59
110800,554,-249.4318809178314,200,384.905
111000,555,-258.6682963117141,200,385.192
111200,556,-506.5699782436726,200,385.526
111400,557,-384.9106376582145,200,385.845
111600,558,-5.750081372519412,200,386.394
111800,559,-495.92255742801063,200,387.021
112000,560,-130.7725015804405,200,387.664
112200,561,-255.04546038795107,200,388.366
112400,562,-134.0265259821496,200,389.034
112600,563,-127.04725052494626,200,389.663
112800,564,-381.40168505233567,200,392.503
113000,565,-376.0447846465742,200,392.802
113200,566,-5.412027492943391,200,393.089
113400,567,-129.41997445304273,200,393.377
113600,568,-256.50368126739346,200,393.69
113800,569,-263.7042096872963,200,394.069
114000,570,-132.47181185887032,200,394.736
114200,571,-132.89788078708537,200,395.359
114400,572,-251.5059769367997,200,395.97
114600,573,-3.3976522505966282,200,396.611
114800,574,-132.79606208455021,200,398.901
115000,575,-2.653336008299139,200,399.244
115200,576,-376.9183594508969,200,399.622
115400,577,-517.2277442755834,200,399.966
115600,578,-131.34777533232145,200,400.282
115800,579,-129.30705982581807,200,400.984
116000,580,-401.05953998607555,200,401.609
116200,581,-523.1993391162273,200,402.234
116400,582,-380.5466325661125,200,402.934
116600,583,-3.933460517376031,200,403.624
116800,584,-244.15215941241138,200,405.936
117000,585,-251.9684902996176,200,406.239
117200,586,-259.5834686257515,200,406.52
117400,587,-685.5003172577548,200,406.818
117600,588,-132.6689833637194,200,407.107
117800,589,-509.3630843845733,200,407.393
118000,590,-1206.3370757346001,200,407.889
118200,591,-3.6047803834631456,200,408.509
118400,592,-266.7595332304635,200,409.136
118600,593,-515.616789771875,200,409.757
118800,594,-251.0440127303683,200,412.021
119000,595,-258.1192415630116,200,412.317
119200,596,-132.42616477275527,200,412.612
119400,597,-131.7183673490995,200,412.906
119600,598,-271.35179117695446,200,413.2
119800,599,-391.5660396964544,200,413.492
120000,600,-133.10429755517134,200,414.095
120200,601,-127.44444894888768,200,414.71
120400,602,-557.527501354384,200,415.326
120600,603,-543.1017617037738,200,415.937
120800,604,-259.47048017642345,200,416.569
121000,605,-437.64481035006094,200,418.724
121200,606,-4.549938359511783,200,419.026
121400,607,-248.75394010166195,200,419.329
121600,608,-263.18771236328365,200,419.66
121800,609,-259.8773469711483,200,419.971
122000,610,-489.5068742460044,200,420.452
122200,611,-125.66890145764326,200,421.132
122400,612,-256.6408450078747,200,421.804
122600,613,-130.09553058362474,200,422.438
122800,614,-132.33948070030615,200,423.11
123000,615,-506.3708228103224,200,425.29
123200,616,-3.0548534797141684,200,425.683
123400,617,-3.0392412240495017,200,425.988
123600,618,-550.6300052444252,200,426.536
123800,619,-393.29078249208015,200,427.183
124000,620,-510.85689738661296,200,427.857
124200,621,-257.6566663739952,200,428.49
124400,622,-130.6749474953585,200,429.124
124600,623,-267.94643455466274,200,429.731
124800,624,-2.636864897673768,200,430.422
125000,625,-378.52822397463814,200,433.236
125200,626,-388.91726159792603,200,433.543
125400,627,-2.664222500112223,200,433.955
125600,628,-127.45524710219574,200,434.338
125800,629,-3.13850285885039,200,434.759
126000,630,-398.64474233822534,200,435.455
126200,631,-3.7056374492924276,200,436.186
126400,632,-3.3329774950394806,200,436.814
126600,633,-383.2387162981127,200,437.437
126800,634,-777.89802815644,200,438.085
127000,635,-128.24819630948522,200,440.51
127200,636,-383.3200844702522,200,440.852
127400,637,-505.9801541465578,200,441.221
127600,638,-257.53301886065907,200,441.559
127800,639,-129.67809435022286,200,442.189
128000,640,-128.10805632737402,200,442.819
128200,641,-131.7684851737258,200,443.431
128400,642,-266.09914700571716,200,444.052
128600,643,-386.05217917780925,200,444.678
128800,644,-132.90470014921516,200,445.3
129000,645,-515.4393179583237,200,445.913
129200,646,-256.0444364219849,200,448.129
129400,647,-127.61344690138186,200,448.444
129600,648,-132.6180887813926,200,448.831
129800,649,-255.99363412938894,200,449.519
130000,650,-522.0164638983532,200,450.134
130200,651,-131.31883795047023,200,450.78
130400,652,-128.75385768265866,200,451.402
130600,653,-636.0015996931043,200,452.02
130800,654,-130.8206061816292,200,452.673
131000,655,-248.85002030739085,200,453.314
131200,656,-127.47263236537806,200,455.714
131400,657,-404.3885974564852,200,456.0
131600,658,-530.1092142025348,200,456.556
131800,659,-382.6563287129079,200,457.186
132000,660,-130.58115511431643,200,457.834
132200,661,-132.58921752835897,200,458.489
132400,662,-126.22125107024547,200,459.141
132600,663,-2.7106326103614697,200,459.787
132800,664,-129.14447775846196,200,460.43
133000,665,-124.73356485121953,200,461.081
133200,666,-250.8184800130178,200,463.493
133400,667,-4.596155616889322,200,463.841
133600,668,-523.5964921284203,200,464.153
133800,669,-129.5683934834699,200,464.451
134000,670,-128.55422907363115,200,464.843
134200,671,-381.6361711112368,200,465.475
134400,672,-389.00923315706626,200,466.09
134600,673,-4.252876047926084,200,466.723
134800,674,-370.93296202689066,200,467.401
135000,675,-732.8904717655679,200,468.057
135200,676,-255.35294994193345,200,470.483
135400,677,-4.099734420278635,200,470.781
135600,678,-252.64672071377677,200,471.05
135800,679,-261.15409655658294,200,471.342
136000,680,-268.10189935273564,200,471.648
136200,681,-502.4351131909911,200,472.245
136400,682,-383.02087339791944,200,472.878
136600,683,-128.69221849952467,200,473.496
136800,684,-124.10754667020937,200,474.135
137000,685,-840.9405688541906,200,474.782
137200,686,-131.85358460079016,200,475.422
137400,687,-256.79291357096645,200,477.573
137600,688,-265.4615628218744,200,477.898
137800,689,-380.60032547667555,200,478.381
138000,690,-129.6763443300432,200,479.037
138200,691,-385.73450474620165,200,479.646
138400,692,-130.09366314708038,200,480.282
138600,693,-130.40711765356235,200,480.898
