step,episode,episode_return,episode_length,wall_clock_s
182539,1702,-88.0,89,207.602
182634,1703,-94.0,95,207.719
182705,1704,-70.0,71,207.799
182794,1705,-88.0,89,207.891
182880,1706,-85.0,86,207.991
182987,1707,-106.0,107,208.108
183085,1708,-97.0,98,208.195
183163,1709,-77.0,78,208.263
183241,1710,-77.0,78,208.346
183368,1711,-126.0,127,208.553
183439,1712,-70.0,71,208.64
183524,1713,-84.0,85,208.732
183636,1714,-111.0,112,208.853
183735,1715,-98.0,99,208.954
183836,1716,-100.0,101,209.063
183918,1717,-81.0,82,209.135
184012,1718,-93.0,94,209.224
184107,1719,-94.0,95,209.334
184228,1720,-120.0,121,209.487
184309,1721,-80.0,81,209.585
184404,1722,-94.0,95,209.67
184504,1723,-99.0,100,209.765
184617,1724,-112.0,113,209.872
184691,1725,-73.0,74,209.938
184785,1726,-93.0,94,210.018
184860,1727,-74.0,75,210.083
184954,1728,-93.0,94,210.175
185042,1729,-87.0,88,210.252
185106,1730,-63.0,64,210.308
185200,1731,-93.0,94,210.393
185288,1732,-87.0,88,210.477
185379,1733,-90.0,91,210.566
185479,1734,-99.0,100,210.654
185555,1735,-75.0,76,210.731
185666,1736,-110.0,111,210.859
185729,1737,-62.0,63,210.933
185817,1738,-87.0,88,211.024
185918,1739,-100.0,101,211.144
185986,1740,-67.0,68,211.203
186099,1741,-112.0,113,211.313
186227,1742,-127.0,128,211.432
186318,1743,-90.0,91,211.522
186424,1744,-105.0,106,211.614
186534,1745,-109.0,110,211.711
186629,1746,-94.0,95,211.795
186729,1747,-99.0,100,211.89
186822,1748,-92.0,93,211.98
186909,1749,-86.0,87,212.059
186980,1750,-70.0,71,212.129
187074,1751,-93.0,94,212.219
187177,1752,-102.0,103,212.326
187276,1753,-98.0,99,212.412
187384,1754,-107.0,108,212.506
187493,1755,-108.0,109,212.595
187590,1756,-96.0,97,212.685
187670,1757,-79.0,80,212.751
187748,1758,-77.0,78,212.819
187843,1759,-94.0,95,212.905
187921,1760,-77.0,78,212.977
187996,1761,-74.0,75,213.047
188099,1762,-102.0,103,213.148
188185,1763,-85.0,86,213.273
188281,1764,-95.0,96,213.39
188384,1765,-102.0,103,213.523
188489,1766,-104.0,105,213.623
188557,1767,-67.0,68,213.717
188643,1768,-85.0,86,213.81
188727,1769,-83.0,84,213.89
188820,1770,-92.0,93,213.976
188920,1771,-99.0,100,214.058
189023,1772,-102.0,103,214.145
189134,1773,-110.0,111,214.246
189218,1774,-83.0,84,214.328
189302,1775,-83.0,84,214.405
189447,1776,-144.0,145,214.552
189512,1777,-64.0,65,214.607
189606,1778,-93.0,94,214.708
189708,1779,-101.0,102,214.8
189788,1780,-79.0,80,214.87
189866,1781,-77.0,78,214.945
189964,1782,-97.0,98,215.035
190072,1783,-107.0,108,215.14
190148,1784,-75.0,76,215.217
190241,1785,-92.0,93,215.307
190329,1786,-87.0,88,215.391
190437,1787,-107.0,108,215.505
190529,1788,-91.0,92,215.606
190643,1789,-113.0,114,215.731
190727,1790,-83.0,84,215.831
190822,1791,-94.0,95,215.937
190933,1792,-110.0,111,216.071
191062,1793,-128.0,129,216.189
191134,1794,-71.0,72,216.261
191220,1795,-85.0,86,216.343
191306,1796,-85.0,86,216.428
191391,1797,-84.0,85,216.507
191484,1798,-92.0,93,216.595
191572,1799,-87.0,88,216.675
191661,1800,-88.0,89,216.762
191750,1801,-88.0,89,216.84
191825,1802,-74.0,75,216.905
191894,1803,-68.0,69,216.968
192007,1804,-112.0,113,217.062
192107,1805,-99.0,100,217.169
192219,1806,-111.0,112,217.273
192305,1807,-85.0,86,217.364
192411,1808,-105.0,106,217.467
192524,1809,-112.0,113,217.596
192627,1810,-102.0,103,217.727
192717,1811,-89.0,90,217.814
192795,1812,-77.0,78,217.888
192872,1813,-76.0,77,217.961
192969,1814,-96.0,97,218.05
193051,1815,-81.0,82,218.114
193140,1816,-88.0,89,218.191
193211,1817,-70.0,71,218.251
193275,1818,-63.0,64,218.322
193363,1819,-87.0,88,218.412
193461,1820,-97.0,98,218.506
193562,1821,-100.0,101,218.606
193642,1822,-79.0,80,218.683
193720,1823,-77.0,78,218.759
193812,1824,-91.0,92,218.857
193893,1825,-80.0,81,218.935
193991,1826,-97.0,98,219.041
194208,1827,-216.0,217,219.214
194321,1828,-112.0,113,219.321
194407,1829,-85.0,86,219.405
194502,1830,-94.0,95,219.491
194590,1831,-87.0,88,219.569
194671,1832,-80.0,81,219.639
194776,1833,-104.0,105,219.743
194860,1834,-83.0,84,219.815
194950,1835,-89.0,90,219.918
195044,1836,-93.0,94,220.025
195135,1837,-90.0,91,220.128
195237,1838,-101.0,102,220.265
195333,1839,-95.0,96,220.367
195421,1840,-87.0,88,220.461
195529,1841,-107.0,108,220.586
195666,1842,-136.0,137,220.731
195779,1843,-112.0,113,220.84
195883,1844,-103.0,104,220.937
195974,1845,-90.0,91,221.019
196072,1846,-97.0,98,221.11
196157,1847,-84.0,85,221.185
196222,1848,-64.0,65,221.241
196313,1849,-90.0,91,221.316
196392,1850,-78.0,79,221.374
196481,1851,-88.0,89,221.451
196565,1852,-83.0,84,221.519
196648,1853,-82.0,83,221.581
196736,1854,-87.0,88,221.657
196930,1855,-193.0,194,221.834
197020,1856,-89.0,90,221.918
197107,1857,-86.0,87,221.997
197204,1858,-96.0,97,222.084
197274,1859,-69.0,70,222.16
197361,1860,-86.0,87,222.236
197454,1861,-92.0,93,222.315
197587,1862,-132.0,133,222.423
197674,1863,-86.0,87,222.498
197743,1864,-68.0,69,222.549
197827,1865,-83.0,84,222.62
197905,1866,-77.0,78,222.692
197990,1867,-84.0,85,222.761
198068,1868,-77.0,78,222.834
198158,1869,-89.0,90,222.913
198229,1870,-70.0,71,222.988
198324,1871,-94.0,95,223.078
198443,1872,-118.0,119,223.192
198518,1873,-74.0,75,223.26
198620,1874,-101.0,102,223.348
198727,1875,-106.0,107,223.459
198851,1876,-123.0,124,223.585
198955,1877,-103.0,104,223.676
199038,1878,-82.0,83,223.755
199143,1879,-104.0,105,223.845
199251,1880,-107.0,108,223.942
199358,1881,-106.0,107,224.039
199458,1882,-99.0,100,224.117
199541,1883,-82.0,83,224.197
199628,1884,-86.0,87,224.28
199730,1885,-101.0,102,224.386
199833,1886,-102.0,103,224.495
199903,1887,-69.0,70,224.57
199989,1888,-85.0,86,224.66
