step,episode,episode_return,episode_length,wall_clock_s
110907,868,-101.0,102,148.725
111023,869,-115.0,116,148.836
111118,870,-94.0,95,148.93
111222,871,-103.0,104,149.041
111314,872,-91.0,92,149.146
111398,873,-83.0,84,149.258
111489,874,-90.0,91,149.401
111613,875,-123.0,124,149.62
111731,876,-117.0,118,149.778
111837,877,-105.0,106,149.959
111926,878,-88.0,89,150.103
112007,879,-80.0,81,150.239
112115,880,-107.0,108,150.411
112223,881,-107.0,108,150.566
112310,882,-86.0,87,150.674
112403,883,-92.0,93,150.807
112549,884,-145.0,146,151.029
112650,885,-100.0,101,151.159
112739,886,-88.0,89,151.281
112839,887,-99.0,100,151.45
112911,888,-71.0,72,151.59
113015,889,-103.0,104,151.722
113105,890,-89.0,90,151.851
113217,891,-111.0,112,151.999
113306,892,-88.0,89,152.138
113409,893,-102.0,103,152.281
113513,894,-103.0,104,152.442
113686,895,-172.0,173,152.678
113764,896,-77.0,78,152.782
113856,897,-91.0,92,152.929
113956,898,-99.0,100,153.078
114031,899,-74.0,75,153.209
114127,900,-95.0,96,153.35
114214,901,-86.0,87,153.481
114313,902,-98.0,99,153.632
114420,903,-106.0,107,153.812
114531,904,-110.0,111,153.994
114645,905,-113.0,114,154.174
114728,906,-82.0,83,154.286
114861,907,-132.0,133,154.471
114954,908,-92.0,93,154.608
115039,909,-84.0,85,154.735
115134,910,-94.0,95,154.872
115224,911,-89.0,90,155.006
115312,912,-87.0,88,155.145
115396,913,-83.0,84,155.265
115480,914,-83.0,84,155.402
115566,915,-85.0,86,155.534
115667,916,-100.0,101,155.681
115767,917,-99.0,100,155.835
115931,918,-163.0,164,156.095
116048,919,-116.0,117,156.275
116118,920,-69.0,70,156.39
116216,921,-97.0,98,156.531
116312,922,-95.0,96,156.685
116526,923,-213.0,214,156.991
116660,924,-133.0,134,157.196
116731,925,-70.0,71,157.31
116831,926,-99.0,100,157.446
116923,927,-91.0,92,157.581
117025,928,-101.0,102,157.745
117176,929,-150.0,151,157.965
117268,930,-91.0,92,158.102
117480,931,-211.0,212,158.394
117660,932,-179.0,180,158.647
117846,933,-185.0,186,158.913
117929,934,-82.0,83,159.016
118016,935,-86.0,87,159.135
118101,936,-84.0,85,159.265
118180,937,-78.0,79,159.374
118259,938,-78.0,79,159.485
118359,939,-99.0,100,159.649
118455,940,-95.0,96,159.778
118535,941,-79.0,80,159.901
118626,942,-90.0,91,160.05
118716,943,-89.0,90,160.196
118806,944,-89.0,90,160.35
118891,945,-84.0,85,160.444
119026,946,-134.0,135,160.605
119143,947,-116.0,117,160.809
119226,948,-82.0,83,160.924
119315,949,-88.0,89,161.055
119392,950,-76.0,77,161.166
119518,951,-125.0,126,161.328
119607,952,-88.0,89,161.437
119727,953,-119.0,120,161.563
119835,954,-107.0,108,161.691
119921,955,-85.0,86,161.777
120068,956,-146.0,147,161.934
120172,957,-103.0,104,162.036
120259,958,-86.0,87,162.139
120358,959,-98.0,99,162.246
120471,960,-112.0,113,162.352
120585,961,-113.0,114,162.465
120688,962,-102.0,103,162.554
120782,963,-93.0,94,162.654
120882,964,-99.0,100,162.763
121025,965,-142.0,143,162.93
121111,966,-85.0,86,163.049
121528,967,-416.0,417,163.693
121613,968,-84.0,85,163.826
121715,969,-101.0,102,163.983
121818,970,-102.0,103,164.153
121927,971,-108.0,109,164.318
122030,972,-102.0,103,164.467
122143,973,-112.0,113,164.631
122233,974,-89.0,90,164.762
122317,975,-83.0,84,164.877
122418,976,-100.0,101,165.024
122522,977,-103.0,104,165.15
122615,978,-92.0,93,165.27
122726,979,-110.0,111,165.422
122847,980,-120.0,121,165.603
122962,981,-114.0,115,165.788
123055,982,-92.0,93,165.927
123145,983,-89.0,90,166.062
123245,984,-99.0,100,166.214
123328,985,-82.0,83,166.339
123416,986,-87.0,88,166.462
123520,987,-103.0,104,166.598
123602,988,-81.0,82,166.739
123683,989,-80.0,81,166.854
123747,990,-63.0,64,166.944
123883,991,-135.0,136,167.143
123976,992,-92.0,93,167.28
124058,993,-81.0,82,167.417
124278,994,-219.0,220,167.73
124388,995,-109.0,110,167.886
124473,996,-84.0,85,168.019
124566,997,-92.0,93,168.156
124657,998,-90.0,91,168.31
124758,999,-100.0,101,168.456
124902,1000,-143.0,144,168.698
124999,1001,-96.0,97,168.841
125077,1002,-77.0,78,168.975
125171,1003,-93.0,94,169.112
125252,1004,-80.0,81,169.236
125359,1005,-106.0,107,169.397
125468,1006,-108.0,109,169.556
125572,1007,-103.0,104,169.72
125660,1008,-87.0,88,169.849
125741,1009,-80.0,81,169.975
125817,1010,-75.0,76,170.089
125912,1011,-94.0,95,170.214
126012,1012,-99.0,100,170.38
126122,1013,-109.0,110,170.542
126191,1014,-68.0,69,170.648
126282,1015,-90.0,91,170.795
126393,1016,-110.0,111,170.968
126493,1017,-99.0,100,171.106
126616,1018,-122.0,123,171.288
126718,1019,-101.0,102,171.454
126820,1020,-101.0,102,171.653
126917,1021,-96.0,97,171.777
127016,1022,-98.0,99,171.906
127139,1023,-122.0,123,172.053
127231,1024,-91.0,92,172.176
127318,1025,-86.0,87,172.277
127415,1026,-96.0,97,172.377
127533,1027,-117.0,118,172.501
127776,1028,-242.0,243,172.76
127854,1029,-77.0,78,172.843
127938,1030,-83.0,84,172.953
128042,1031,-103.0,104,173.077
128138,1032,-95.0,96,173.194
128223,1033,-84.0,85,173.299
128315,1034,-91.0,92,173.413
128446,1035,-130.0,131,173.584
128526,1036,-79.0,80,173.685
128685,1037,-158.0,159,173.891
128774,1038,-88.0,89,174.008
128921,1039,-146.0,147,174.224
129010,1040,-88.0,89,174.377
129079,1041,-68.0,69,174.479
129170,1042,-90.0,91,174.621
129247,1043,-76.0,77,174.741
129432,1044,-184.0,185,175.046
129543,1045,-110.0,111,175.226
129661,1046,-117.0,118,175.426
129747,1047,-85.0,86,175.564
129862,1048,-114.0,115,175.711
129938,1049,-75.0,76,175.815
130036,1050,-97.0,98,175.945
130118,1051,-81.0,82,176.091
130256,1052,-137.0,138,176.298
130432,1053,-175.0,176,176.555
130534,1054,-101.0,102,176.723
130643,1055,-108.0,109,176.887
130757,1056,-113.0,114,177.1
130852,1057,-94.0,95,177.253
130915,1058,-62.0,63,177.369
131010,1059,-94.0,95,177.499
131092,1060,-81.0,82,177.614
131186,1061,-93.0,94,177.801
131282,1062,-95.0,96,177.966
131377,1063,-94.0,95,178.094
131473,1064,-95.0,96,178.254
131568,1065,-94.0,95,178.382
131693,1066,-124.0,125,178.56
131785,1067,-91.0,92,178.698
131872,1068,-86.0,87,178.841
131994,1069,-121.0,122,179.035
132094,1070,-99.0,100,179.174
132180,1071,-85.0,86,179.299
132272,1072,-91.0,92,179.427
132374,1073,-101.0,102,179.578
132453,1074,-78.0,79,179.689
132523,1075,-69.0,70,179.781
132627,1076,-103.0,104,179.924
132725,1077,-97.0,98,180.083
132806,1078,-80.0,81,180.188
132900,1079,-93.0,94,180.328
132980,1080,-79.0,80,180.495
133064,1081,-83.0,84,180.603
133156,1082,-91.0,92,180.74
133254,1083,-97.0,98,180.898
133345,1084,-90.0,91,181.041
133438,1085,-92.0,93,181.176
133514,1086,-75.0,76,181.281
133583,1087,-68.0,69,181.377
133676,1088,-92.0,93,181.529
133766,1089,-89.0,90,181.656
133875,1090,-108.0,109,181.821
133971,1091,-95.0,96,181.969
134167,1092,-195.0,196,182.294
134297,1093,-129.0,130,182.499
134449,1094,-151.0,152,182.741
134530,1095,-80.0,81,182.841
134635,1096,-104.0,105,182.972
134727,1097,-91.0,92,183.099
134833,1098,-105.0,106,183.261
134900,1099,-66.0,67,183.349
134982,1100,-81.0,82,183.487
135066,1101,-83.0,84,183.638
135158,1102,-91.0,92,183.799
135390,1103,-231.0,232,184.191
135498,1104,-107.0,108,184.359
135606,1105,-107.0,108,184.557
135696,1106,-89.0,90,184.69
135786,1107,-89.0,90,184.826
135924,1108,-137.0,138,185.017
136009,1109,-84.0,85,185.131
136119,1110,-109.0,110,185.313
136216,1111,-96.0,97,185.471
136339,1112,-122.0,123,185.633
136423,1113,-83.0,84,185.749
136519,1114,-95.0,96,185.875
136598,1115,-78.0,79,185.992
136680,1116,-81.0,82,186.097
136763,1117,-82.0,83,186.243
136847,1118,-83.0,84,186.385
136933,1119,-85.0,86,186.52
137038,1120,-104.0,105,186.663
137128,1121,-89.0,90,186.798
137204,1122,-75.0,76,186.91
137299,1123,-94.0,95,187.037
137413,1124,-113.0,114,187.196
137497,1125,-83.0,84,187.314
137615,1126,-117.0,118,187.466
137699,1127,-83.0,84,187.599
137798,1128,-98.0,99,187.793
137879,1129,-80.0,81,187.9
137969,1130,-89.0,90,188.037
138083,1131,-113.0,114,188.196
138192,1132,-108.0,109,188.361
138289,1133,-96.0,97,188.493
138368,1134,-78.0,79,188.611
138471,1135,-102.0,103,188.766
138563,1136,-91.0,92,188.896
138663,1137,-99.0,100,189.059
138788,1138,-124.0,125,189.268
138874,1139,-85.0,86,189.412
138961,1140,-86.0,87,189.578
139051,1141,-89.0,90,189.709
139142,1142,-90.0,91,189.861
139263,1143,-120.0,121,190.097
139377,1144,-113.0,114,190.29
139483,1145,-105.0,106,190.441
139624,1146,-140.0,141,190.647
139695,1147,-70.0,71,190.745
139791,1148,-95.0,96,190.865
139902,1149,-110.0,111,191.04
139979,1150,-76.0,77,191.155
140054,1151,-74.0,75,191.263
140145,1152,-90.0,91,191.412
140237,1153,-91.0,92,191.545
140342,1154,-104.0,105,191.721
140420,1155,-77.0,78,191.829
140501,1156,-80.0,81,191.964
140598,1157,-96.0,97,192.12
140693,1158,-94.0,95,192.255
140789,1159,-95.0,96,192.42
140874,1160,-84.0,85,192.533
140956,1161,-81.0,82,192.697
141049,1162,-92.0,93,192.83
141327,1163,-277.0,278,193.206
141442,1164,-114.0,115,193.381
141538,1165,-95.0,96,193.52
141653,1166,-114.0,115,193.723
141782,1167,-128.0,129,193.948
141985,1168,-202.0,203,194.253
142106,1169,-120.0,121,194.416
142221,1170,-114.0,115,194.601
142338,1171,-116.0,117,194.792
142429,1172,-90.0,91,194.92
142538,1173,-108.0,109,195.048
142645,1174,-106.0,107,195.154
142739,1175,-93.0,94,195.25
142832,1176,-92.0,93,195.36
142923,1177,-90.0,91,195.461
143018,1178,-94.0,95,195.55
143118,1179,-99.0,100,195.656
143209,1180,-90.0,91,195.75
143285,1181,-75.0,76,195.842
143374,1182,-88.0,89,195.928
143472,1183,-97.0,98,196.04
143553,1184,-80.0,81,196.138
143677,1185,-123.0,124,196.261
143783,1186,-105.0,106,196.363
143866,1187,-82.0,83,196.46
143970,1188,-103.0,104,196.562
144102,1189,-131.0,132,196.707
144242,1190,-139.0,140,196.866
144333,1191,-90.0,91,196.99
144415,1192,-81.0,82,197.125
144508,1193,-92.0,93,197.251
144601,1194,-92.0,93,197.399
144683,1195,-81.0,82,197.505
144783,1196,-99.0,100,197.646
144879,1197,-95.0,96,197.777
144954,1198,-74.0,75,197.879
145037,1199,-82.0,83,198.005
145142,1200,-104.0,105,198.152
145249,1201,-106.0,107,198.28
145338,1202,-88.0,89,198.429
145424,1203,-85.0,86,198.553
145535,1204,-110.0,111,198.72
145624,1205,-88.0,89,198.865
145733,1206,-108.0,109,199.028
145817,1207,-83.0,84,199.165
145883,1208,-65.0,66,199.279
145989,1209,-105.0,106,199.436
146086,1210,-96.0,97,199.573
146177,1211,-90.0,91,199.708
146251,1212,-73.0,74,199.809
146329,1213,-77.0,78,199.937
146422,1214,-92.0,93,200.086
146502,1215,-79.0,80,200.218
146619,1216,-116.0,117,200.388
146703,1217,-83.0,84,200.513
146766,1218,-62.0,63,200.602
146874,1219,-107.0,108,200.765
146965,1220,-90.0,91,200.903
147069,1221,-103.0,104,201.058
147155,1222,-85.0,86,201.193
147247,1223,-91.0,92,201.331
147358,1224,-110.0,111,201.503
147465,1225,-106.0,107,201.678
147592,1226,-126.0,127,201.865
147668,1227,-75.0,76,201.981
147745,1228,-76.0,77,202.101
147836,1229,-90.0,91,202.23
147939,1230,-102.0,103,202.386
148038,1231,-98.0,99,202.543
148125,1232,-86.0,87,202.674
148203,1233,-77.0,78,202.792
148300,1234,-96.0,97,202.946
148409,1235,-108.0,109,203.098
148477,1236,-67.0,68,203.194
148552,1237,-74.0,75,203.282
148614,1238,-61.0,62,203.402
148724,1239,-109.0,110,203.591
148803,1240,-78.0,79,203.708
148913,1241,-109.0,110,203.897
149009,1242,-95.0,96,204.041
149092,1243,-82.0,83,204.172
149188,1244,-95.0,96,204.311
149297,1245,-108.0,109,204.472
149394,1246,-96.0,97,204.623
149463,1247,-68.0,69,204.721
149582,1248,-118.0,119,204.878
149678,1249,-95.0,96,205.016
149767,1250,-88.0,89,205.159
149872,1251,-104.0,105,205.312
149972,1252,-99.0,100,205.454
150059,1253,-86.0,87,205.581
150164,1254,-104.0,105,205.743
150250,1255,-85.0,86,205.878
150345,1256,-94.0,95,206.015
150454,1257,-108.0,109,206.165
150561,1258,-106.0,107,206.331
150645,1259,-83.0,84,206.458
150791,1260,-145.0,146,206.675
150907,1261,-115.0,116,206.848
151029,1262,-121.0,122,207.043
151114,1263,-84.0,85,207.201
151223,1264,-108.0,109,207.347
151294,1265,-70.0,71,207.459
151401,1266,-106.0,107,207.606
151502,1267,-100.0,101,207.77
151592,1268,-89.0,90,207.903
151694,1269,-101.0,102,208.051
151781,1270,-86.0,87,208.18
151865,1271,-83.0,84,208.312
151949,1272,-83.0,84,208.445
152053,1273,-103.0,104,208.621
152130,1274,-76.0,77,208.742
152216,1275,-85.0,86,208.857
152315,1276,-98.0,99,208.995
152409,1277,-93.0,94,209.174
152488,1278,-78.0,79,209.312
152593,1279,-104.0,105,209.469
152920,1280,-326.0,327,209.939
153030,1281,-109.0,110,210.119
153118,1282,-87.0,88,210.265
153222,1283,-103.0,104,210.431
153305,1284,-82.0,83,210.572
153376,1285,-70.0,71,210.699
153458,1286,-81.0,82,210.837
153544,1287,-85.0,86,210.967
153666,1288,-121.0,122,211.171
153747,1289,-80.0,81,211.372
153847,1290,-99.0,100,211.528
153934,1291,-86.0,87,211.653
154021,1292,-86.0,87,211.771
154127,1293,-105.0,106,211.902
154206,1294,-78.0,79,212.036
154276,1295,-69.0,70,212.128
154370,1296,-93.0,94,212.281
154472,1297,-101.0,102,212.433
154583,1298,-110.0,111,212.597
154735,1299,-151.0,152,212.819
154832,1300,-96.0,97,212.955
154927,1301,-94.0,95,213.085
155010,1302,-82.0,83,213.21
155094,1303,-83.0,84,213.332
155187,1304,-92.0,93,213.462
155285,1305,-97.0,98,213.598
155372,1306,-86.0,87,213.718
155475,1307,-102.0,103,213.876
155558,1308,-82.0,83,214.011
155639,1309,-80.0,81,214.126
155716,1310,-76.0,77,214.239
155798,1311,-81.0,82,214.36
155910,1312,-111.0,112,214.522
155991,1313,-80.0,81,214.646
156072,1314,-80.0,81,214.768
156164,1315,-91.0,92,214.903
156260,1316,-95.0,96,215.038
156347,1317,-86.0,87,215.168
156439,1318,-91.0,92,215.295
156539,1319,-99.0,100,215.463
156611,1320,-71.0,72,215.564
156673,1321,-61.0,62,215.657
157101,1322,-427.0,428,216.326
157201,1323,-99.0,100,216.485
157301,1324,-99.0,100,216.637
157412,1325,-110.0,111,216.796
157509,1326,-96.0,97,216.922
157598,1327,-88.0,89,217.065
157679,1328,-80.0,81,217.179
157774,1329,-94.0,95,217.332
157840,1330,-65.0,66,217.426
157941,1331,-100.0,101,217.591
158048,1332,-106.0,107,217.762
158148,1333,-99.0,100,217.909
158240,1334,-91.0,92,218.035
158351,1335,-110.0,111,218.195
158464,1336,-112.0,113,218.357
158561,1337,-96.0,97,218.555
158730,1338,-168.0,169,218.868
158828,1339,-97.0,98,219.004
158909,1340,-80.0,81,219.103
158992,1341,-82.0,83,219.235
159090,1342,-97.0,98,219.381
159175,1343,-84.0,85,219.498
159245,1344,-69.0,70,219.608
159316,1345,-70.0,71,219.702
159379,1346,-62.0,63,219.801
159456,1347,-76.0,77,219.914
159545,1348,-88.0,89,220.044
159629,1349,-83.0,84,220.158
159718,1350,-88.0,89,220.294
159823,1351,-104.0,105,220.445
159898,1352,-74.0,75,220.566
159990,1353,-91.0,92,220.69
160077,1354,-86.0,87,220.807
160180,1355,-102.0,103,220.981
160255,1356,-74.0,75,221.105
160347,1357,-91.0,92,221.228
160432,1358,-84.0,85,221.363
160555,1359,-122.0,123,221.539
160639,1360,-83.0,84,221.671
160713,1361,-73.0,74,221.775
160799,1362,-85.0,86,221.882
160907,1363,-107.0,108,222.022
160998,1364,-90.0,91,222.161
161110,1365,-111.0,112,222.332
161232,1366,-121.0,122,222.519
161317,1367,-84.0,85,222.636
161414,1368,-96.0,97,222.762
161531,1369,-116.0,117,222.928
161614,1370,-82.0,83,223.046
161691,1371,-76.0,77,223.154
161790,1372,-98.0,99,223.308
161885,1373,-94.0,95,223.458
161995,1374,-109.0,110,223.627
162084,1375,-88.0,89,223.777
162193,1376,-108.0,109,223.96
162288,1377,-94.0,95,224.125
162405,1378,-116.0,117,224.317
162502,1379,-96.0,97,224.458
162638,1380,-135.0,136,224.631
162729,1381,-90.0,91,224.752
162805,1382,-75.0,76,224.851
162895,1383,-89.0,90,224.954
163003,1384,-107.0,108,225.088
163108,1385,-104.0,105,225.196
163190,1386,-81.0,82,225.294
163289,1387,-98.0,99,225.387
163390,1388,-100.0,101,225.493
163483,1389,-92.0,93,225.595
163565,1390,-81.0,82,225.68
163661,1391,-95.0,96,225.798
163754,1392,-92.0,93,225.885
163872,1393,-117.0,118,226.002
164048,1394,-175.0,176,226.193
164195,1395,-146.0,147,226.335
164410,1396,-214.0,215,226.543
164555,1397,-144.0,145,226.704
164628,1398,-72.0,73,226.803
164711,1399,-82.0,83,226.884
164800,1400,-88.0,89,227.006
164892,1401,-91.0,92,227.138
164973,1402,-80.0,81,227.249
165080,1403,-106.0,107,227.399
165156,1404,-75.0,76,227.49
165240,1405,-83.0,84,227.592
165347,1406,-106.0,107,227.716
165434,1407,-86.0,87,227.8
165537,1408,-102.0,103,227.904
165616,1409,-78.0,79,227.979
165692,1410,-75.0,76,228.046
165787,1411,-94.0,95,228.175
165883,1412,-95.0,96,228.266
166053,1413,-169.0,170,228.435
166183,1414,-129.0,130,228.587
166284,1415,-100.0,101,228.702
166361,1416,-76.0,77,228.787
166477,1417,-115.0,116,228.904
166580,1418,-102.0,103,229.017
166663,1419,-82.0,83,229.119
166756,1420,-92.0,93,229.211
167114,1421,-357.0,358,229.637
167210,1422,-95.0,96,229.781
167302,1423,-91.0,92,229.907
167382,1424,-79.0,80,230.014
167465,1425,-82.0,83,230.118
167559,1426,-93.0,94,230.244
167651,1427,-91.0,92,230.362
167752,1428,-100.0,101,230.5
167832,1429,-79.0,80,230.608
167924,1430,-91.0,92,230.748
168018,1431,-93.0,94,230.867
168108,1432,-89.0,90,230.982
168199,1433,-90.0,91,231.111
168301,1434,-101.0,102,231.246
168396,1435,-94.0,95,231.408
168504,1436,-107.0,108,231.543
168589,1437,-84.0,85,231.668
168658,1438,-68.0,69,231.762
168741,1439,-82.0,83,231.87
168829,1440,-87.0,88,231.989
168947,1441,-117.0,118,232.155
169027,1442,-79.0,80,232.26
169130,1443,-102.0,103,232.397
169239,1444,-108.0,109,232.585
169364,1445,-124.0,125,232.755
169466,1446,-101.0,102,232.907
169542,1447,-75.0,76,233.009
169671,1448,-128.0,129,233.179
169771,1449,-99.0,100,233.298
169853,1450,-81.0,82,233.401
169939,1451,-85.0,86,233.505
170039,1452,-99.0,100,233.607
170137,1453,-97.0,98,233.702
170204,1454,-66.0,67,233.767
170291,1455,-86.0,87,233.866
170384,1456,-92.0,93,233.96
170467,1457,-82.0,83,234.048
170573,1458,-105.0,106,234.162
170686,1459,-112.0,113,234.28
170779,1460,-92.0,93,234.4
170878,1461,-98.0,99,234.502
170992,1462,-113.0,114,234.633
171085,1463,-92.0,93,234.722
171191,1464,-105.0,106,234.827
171284,1465,-92.0,93,234.919
171400,1466,-115.0,116,235.035
171489,1467,-88.0,89,235.121
171562,1468,-72.0,73,235.204
171652,1469,-89.0,90,235.311
171742,1470,-89.0,90,235.426
171839,1471,-96.0,97,235.546
171921,1472,-81.0,82,235.669
172076,1473,-154.0,155,235.879
172170,1474,-93.0,94,236.048
172254,1475,-83.0,84,236.153
172346,1476,-91.0,92,236.26
172464,1477,-117.0,118,236.379
172548,1478,-83.0,84,236.464
172626,1479,-77.0,78,236.542
172716,1480,-89.0,90,236.638
172830,1481,-113.0,114,236.762
172933,1482,-102.0,103,236.887
173017,1483,-83.0,84,236.992
173095,1484,-77.0,78,237.065
173190,1485,-94.0,95,237.158
173281,1486,-90.0,91,237.261
173381,1487,-99.0,100,237.361
173463,1488,-81.0,82,237.449
173542,1489,-78.0,79,237.531
173619,1490,-76.0,77,237.616
173730,1491,-110.0,111,237.75
173810,1492,-79.0,80,237.845
173906,1493,-95.0,96,237.946
173990,1494,-83.0,84,238.033
174065,1495,-74.0,75,238.114
174148,1496,-82.0,83,238.21
174231,1497,-82.0,83,238.312
174370,1498,-138.0,139,238.514
174469,1499,-98.0,99,238.673
174551,1500,-81.0,82,238.786
174652,1501,-100.0,101,238.922
174736,1502,-83.0,84,239.105
174852,1503,-115.0,116,239.31
174916,1504,-63.0,64,239.397
175004,1505,-87.0,88,239.505
175125,1506,-120.0,121,239.662
175199,1507,-73.0,74,239.789
175322,1508,-122.0,123,239.984
175408,1509,-85.0,86,240.128
175496,1510,-87.0,88,240.28
175569,1511,-72.0,73,240.391
175661,1512,-91.0,92,240.518
175737,1513,-75.0,76,240.616
175819,1514,-81.0,82,240.728
175919,1515,-99.0,100,240.864
176168,1516,-248.0,249,241.214
176255,1517,-86.0,87,241.356
176364,1518,-108.0,109,241.557
176447,1519,-82.0,83,241.694
176552,1520,-104.0,105,241.83
176650,1521,-97.0,98,242.001
176748,1522,-97.0,98,242.145
176848,1523,-99.0,100,242.286
176946,1524,-97.0,98,242.455
177050,1525,-103.0,104,242.596
177125,1526,-74.0,75,242.744
177206,1527,-80.0,81,242.842
177298,1528,-91.0,92,242.958
177408,1529,-109.0,110,243.091
177485,1530,-76.0,77,243.178
177562,1531,-76.0,77,243.268
177647,1532,-84.0,85,243.369
177804,1533,-156.0,157,243.562
177878,1534,-73.0,74,243.663
177965,1535,-86.0,87,243.748
178063,1536,-97.0,98,243.873
178152,1537,-88.0,89,244.003
178231,1538,-78.0,79,244.121
178359,1539,-127.0,128,244.29
178489,1540,-129.0,130,244.455
178574,1541,-84.0,85,244.556
178678,1542,-103.0,104,244.704
178761,1543,-82.0,83,244.808
178865,1544,-103.0,104,244.976
178946,1545,-80.0,81,245.115
179056,1546,-109.0,110,245.325
179174,1547,-117.0,118,245.529
179280,1548,-105.0,106,245.741
179456,1549,-175.0,176,246.05
179576,1550,-119.0,120,246.217
179652,1551,-75.0,76,246.352
179751,1552,-98.0,99,246.528
179850,1553,-98.0,99,246.711
179959,1554,-108.0,109,246.866
180042,1555,-82.0,83,247.025
180139,1556,-96.0,97,247.158
180247,1557,-107.0,108,247.359
180334,1558,-86.0,87,247.512
180432,1559,-97.0,98,247.635
180510,1560,-77.0,78,247.768
180609,1561,-98.0,99,247.938
180718,1562,-108.0,109,248.119
180795,1563,-76.0,77,248.222
180881,1564,-85.0,86,248.357
180970,1565,-88.0,89,248.504
181086,1566,-115.0,116,248.688
181204,1567,-117.0,118,248.886
181316,1568,-111.0,112,249.045
181433,1569,-116.0,117,249.237
181508,1570,-74.0,75,249.345
181613,1571,-104.0,105,249.483
181726,1572,-112.0,113,249.656
181819,1573,-92.0,93,249.809
181925,1574,-105.0,106,250.028
182030,1575,-104.0,105,250.182
182146,1576,-115.0,116,250.332
182281,1577,-134.0,135,250.503
182383,1578,-101.0,102,250.655
182470,1579,-86.0,87,250.769
182579,1580,-108.0,109,250.919
182674,1581,-94.0,95,251.056
182750,1582,-75.0,76,251.157
182833,1583,-82.0,83,251.276
182903,1584,-69.0,70,251.359
183017,1585,-113.0,114,251.507
183110,1586,-92.0,93,251.643
183237,1587,-126.0,127,251.809
183349,1588,-111.0,112,251.932
183432,1589,-82.0,83,252.011
183582,1590,-149.0,150,252.17
183725,1591,-142.0,143,252.32
183868,1592,-142.0,143,252.488
183994,1593,-125.0,126,252.613
184080,1594,-85.0,86,252.704
184180,1595,-99.0,100,252.804
184257,1596,-76.0,77,252.887
184358,1597,-100.0,101,252.997
184448,1598,-89.0,90,253.076
184541,1599,-92.0,93,253.169
184665,1600,-123.0,124,253.311
184752,1601,-86.0,87,253.405
184842,1602,-89.0,90,253.495
184931,1603,-88.0,89,253.586
185077,1604,-145.0,146,253.779
185187,1605,-109.0,110,253.923
185337,1606,-149.0,150,254.145
185431,1607,-93.0,94,254.269
185521,1608,-89.0,90,254.379
185605,1609,-83.0,84,254.487
185696,1610,-90.0,91,254.603
185821,1611,-124.0,125,254.756
185898,1612,-76.0,77,254.85
185982,1613,-83.0,84,254.939
186089,1614,-106.0,107,255.065
186183,1615,-93.0,94,255.162
186267,1616,-83.0,84,255.251
186433,1617,-165.0,166,255.432
186526,1618,-92.0,93,255.522
186676,1619,-149.0,150,255.682
186777,1620,-100.0,101,255.811
186896,1621,-118.0,119,255.935
186970,1622,-73.0,74,256.017
187077,1623,-106.0,107,256.125
187149,1624,-71.0,72,256.2
187237,1625,-87.0,88,256.305
187331,1626,-93.0,94,256.403
187429,1627,-97.0,98,256.508
187519,1628,-89.0,90,256.596
187632,1629,-112.0,113,256.746
187713,1630,-80.0,81,256.861
187796,1631,-82.0,83,256.987
187874,1632,-77.0,78,257.104
187967,1633,-92.0,93,257.216
188049,1634,-81.0,82,257.352
188157,1635,-107.0,108,257.487
188249,1636,-91.0,92,257.617
188348,1637,-98.0,99,257.735
188441,1638,-92.0,93,257.852
188527,1639,-85.0,86,257.956
188625,1640,-97.0,98,258.082
188719,1641,-93.0,94,258.164
188804,1642,-84.0,85,258.249
188885,1643,-80.0,81,258.327
188989,1644,-103.0,104,258.435
189244,1645,-254.0,255,258.702
189369,1646,-124.0,125,258.85
189447,1647,-77.0,78,258.935
189525,1648,-77.0,78,259.022
189632,1649,-106.0,107,259.135
189740,1650,-107.0,108,259.29
189926,1651,-185.0,186,259.479
190020,1652,-93.0,94,259.568
190115,1653,-94.0,95,259.663
190212,1654,-96.0,97,259.757
190295,1655,-82.0,83,259.835
190397,1656,-101.0,102,259.962
190517,1657,-119.0,120,260.125
190598,1658,-80.0,81,260.221
190703,1659,-104.0,105,260.365
190833,1660,-129.0,130,260.551
190897,1661,-63.0,64,260.628
190997,1662,-99.0,100,260.783
191082,1663,-84.0,85,260.888
191180,1664,-97.0,98,261.027
191269,1665,-88.0,89,261.144
191362,1666,-92.0,93,261.267
191432,1667,-69.0,70,261.379
191512,1668,-79.0,80,261.478
191589,1669,-76.0,77,261.58
191690,1670,-100.0,101,261.728
191760,1671,-69.0,70,261.828
191837,1672,-76.0,77,261.929
191937,1673,-99.0,100,262.047
192038,1674,-100.0,101,262.141
192120,1675,-81.0,82,262.222
192294,1676,-173.0,174,262.392
192405,1677,-110.0,111,262.523
192514,1678,-108.0,109,262.645
192682,1679,-167.0,168,262.826
192769,1680,-86.0,87,262.915
192849,1681,-79.0,80,262.991
192927,1682,-77.0,78,263.068
193035,1683,-107.0,108,263.19
193145,1684,-109.0,110,263.289
193435,1685,-289.0,290,263.591
193505,1686,-69.0,70,263.68
193642,1687,-136.0,137,263.817
193726,1688,-83.0,84,263.942
193813,1689,-86.0,87,264.058
193922,1690,-108.0,109,264.231
194005,1691,-82.0,83,264.342
194081,1692,-75.0,76,264.446
194257,1693,-175.0,176,264.694
194349,1694,-91.0,92,264.813
194438,1695,-88.0,89,264.958
194515,1696,-76.0,77,265.083
