step,episode,episode_return,episode_length,wall_clock_s
149850,150,-0.796579028566993,999,14060.637
150849,151,-0.8155147147684844,999,14073.865
151848,152,-0.749018218984603,999,14088.079
152847,153,-0.8044842968820689,999,14101.517
153846,154,-0.8360421958352623,999,14115.196
154845,155,-0.7774813369453034,999,14128.5
155844,156,-0.7915217537516139,999,14142.996
156843,157,-0.784388490925157,999,14155.631
157842,158,-0.7995563036305949,999,14169.581
158841,159,-0.745200531042528,999,14183.485
159840,160,-0.8400715291086591,999,14196.306
160839,161,-0.8065449562739991,999,14209.284
161838,162,-0.8251501468930474,999,14222.643
162837,163,-0.8245676578157722,999,14236.161
163836,164,-0.7540071327755284,999,14250.191
164835,165,-0.7928318477193879,999,14263.896
165834,166,-0.7941979059029052,999,14276.719
166833,167,-0.7258634827822819,999,14290.184
167832,168,-0.8372204581899497,999,14303.454
168831,169,-0.8493168963320546,999,14317.52
169830,170,-0.791308055897556,999,14332.271
170829,171,-0.8135868886533558,999,14345.608
171828,172,-0.8368652890840631,999,14360.223
172827,173,-0.8056650590776294,999,14374.468
173826,174,-0.8012589135386965,999,14388.967
174825,175,-0.7874565049816669,999,14403.383
175824,176,-0.8414686251289141,999,14418.173
176823,177,-0.8414734776362534,999,14432.356
177822,178,-0.8392552241165601,999,14446.764
178821,179,-0.7841059107506434,999,14461.356
179820,180,-0.856888767887597,999,14474.956
180819,181,-0.8808151820639198,999,14488.634
181818,182,-0.8245239563675753,999,14503.293
182817,183,-0.8401925863075487,999,14517.633
183816,184,-0.7954883974991502,999,14530.469
184815,185,-0.8304804863382187,999,14544.398
185814,186,-0.702872113907617,999,14557.811
186813,187,-0.7688998875989386,999,14571.139
187812,188,-0.7451818479562946,999,14585.877
188811,189,-0.7972094757401068,999,14599.919
189810,190,-0.8077251137786421,999,14614.181
190809,191,-0.7769987855600332,999,14628.615
191808,192,-0.7797406806707716,999,14641.145
192807,193,-0.7710140594025484,999,14653.588
193806,194,-0.8252920835824265,999,14666.377
194805,195,-0.8055952914217563,999,14680.959
195804,196,-0.7725326098831043,999,14694.315
196803,197,-0.7791641191668925,999,14708.52
197802,198,-0.79873029108319,999,14722.674
198801,199,-0.7471628889250757,999,14735.356
199800,200,-0.8201135738229441,999,14748.724
200799,201,-0.784879028258241,999,14762.823
201798,202,-0.8087532823534451,999,14777.45
202797,203,-0.7745785141750321,999,14790.718
203796,204,-0.7878196601397545,999,14804.24
204795,205,-0.8028257038766905,999,14818.512
205794,206,-0.8088063313245497,999,14833.353
206793,207,-0.864285952414565,999,14847.556
207792,208,-0.7837435913246864,999,14862.04
208791,209,-0.7563687267498244,999,14874.969
209790,210,-0.8247330504741012,999,14889.469
210789,211,-0.9000105218647181,999,14904.055
211788,212,-0.8266468994052106,999,14917.704
212787,213,-0.7820620460684696,999,14930.841
213786,214,-0.8229032883910313,999,14943.294
214785,215,-0.7989259057125572,999,14957.285
215784,216,-0.7632667528046976,999,14971.179
216783,217,-0.800186677623717,999,14984.329
217782,218,-0.7461986327281264,999,14998.784
218781,219,-0.812832888542245,999,15013.408
219780,220,-0.8468646688886131,999,15027.317
220779,221,-0.8057039813901626,999,15042.121
221778,222,-0.8303971351856029,999,15054.998
222777,223,-0.8138197330393894,999,15067.615
223776,224,-0.7758076832018352,999,15082.481
224775,225,-0.7146833311381244,999,15097.271
225774,226,-0.7977924048323775,999,15111.647
226773,227,-0.8396679233064722,999,15125.946
227772,228,-0.8248087724941595,999,15140.292
228771,229,-0.7990019336000439,999,15154.716
229770,230,-0.881630704938102,999,15168.806
230769,231,-0.7584993034646076,999,15182.656
231768,232,-0.7744993249470273,999,15196.148
232767,233,-0.7933358728145149,999,15209.988
233766,234,-0.8014849657582328,999,15224.621
234765,235,-0.7993600014889455,999,15238.156
235764,236,-0.775922067654421,999,15251.72
236763,237,-0.7710015728817926,999,15266.346
237762,238,-0.8022730415546149,999,15281.09
238761,239,-0.7973036015762102,999,15295.645
239760,240,-0.8374295806783048,999,15310.294
240759,241,-0.7930883522366757,999,15323.862
241758,242,-0.8064901371692904,999,15337.235
242757,243,-0.819170939618373,999,15351.859
243756,244,-0.8451974848130633,999,15366.18
244755,245,-0.7373092560219306,999,15380.851
245754,246,-0.7358619963466604,999,15393.903
246753,247,-0.773057401852842,999,15407.395
247752,248,-0.7697471780605732,999,15421.261
248751,249,-0.7577269437506022,999,15435.886
249750,250,-0.8612811526041704,999,15450.762
250749,251,-0.7689532932505835,999,15465.272
251748,252,-0.7738317924925516,999,15479.867
252747,253,-0.7579290385277733,999,15493.777
253746,254,-0.8555537258648951,999,15508.115
254745,255,-0.7871885038704,999,15522.838
255744,256,-0.7751973457266667,999,15536.955
256743,257,-0.8124305291030556,999,15551.771
257742,258,-0.8051039789394706,999,15565.917
258741,259,-0.8021164427490516,999,15580.865
259740,260,-0.7385272032591104,999,15595.76
260739,261,-0.7793587494224476,999,15609.934
261738,262,-0.799700149346609,999,15622.911
262737,263,-0.7930013338381899,999,15637.347
263736,264,-0.7760176878180626,999,15650.838
264735,265,-0.8217234579698874,999,15665.496
265734,266,-0.87758625384707,999,15678.817
266733,267,-0.7362869174421973,999,15693.344
267732,268,-0.7826073884801217,999,15708.111
268731,269,-0.7643193045062535,999,15721.386
269730,270,-0.7930362082769581,999,15735.808
270729,271,-0.8047775722536419,999,15750.27
271728,272,-0.7979835948459204,999,15764.282
272727,273,-0.7595664723201977,999,15778.902
273726,274,-0.7706147154172548,999,15793.531
274725,275,-0.798238137706699,999,15807.503
275724,276,-0.8147360450619816,999,15820.477
276723,277,-0.7856745331770366,999,15834.336
277722,278,-0.7605574736297894,999,15848.366
278721,279,-0.797316154117343,999,15861.194
279720,280,-0.7536118554470066,999,15875.869
280719,281,-0.7941585277315061,999,15890.159
281718,282,-0.7226973111599858,999,15905.059
282717,283,-0.7984789391195976,999,15919.426
283716,284,-0.8507206500766692,999,15933.942
284715,285,-0.8080698551198734,999,15948.293
285714,286,-0.7544562345830615,999,15962.732
286713,287,-0.7835687121220803,999,15976.432
287712,288,-0.7825419913563677,999,15988.99
288711,289,-0.8163313248302757,999,16002.649
289710,290,-0.7915106317300594,999,16015.949
290709,291,-0.802589348361895,999,16030.807
291708,292,-0.8110805624560699,999,16045.495
292707,293,-0.818275405802585,999,16060.4
293706,294,-0.7952519256719013,999,16075.387
294705,295,-0.7921057253180163,999,16089.223
295704,296,-0.7850573258907785,999,16102.742
296703,297,-0.7809565358214381,999,16117.415
297702,298,-0.8288677706615756,999,16130.702
298701,299,-0.8383891232481556,999,16144.179
299700,300,-0.8384282653989767,999,16157.628
