step,episode,episode_return,episode_length,wall_clock_s
181418,868,-83.0,84,807.404
181494,869,-75.0,76,807.554
181579,870,-84.0,85,807.722
181657,871,-77.0,78,807.978
181735,872,-77.0,78,808.163
181805,873,-69.0,70,808.301
181877,874,-71.0,72,808.443
181952,875,-74.0,75,808.592
182023,876,-70.0,71,808.732
182114,877,-90.0,91,808.913
182190,878,-75.0,76,809.063
182300,879,-109.0,110,811.702
182394,880,-93.0,94,811.888
182471,881,-76.0,77,812.035
182559,882,-87.0,88,812.205
182644,883,-84.0,85,812.367
182707,884,-62.0,63,812.488
182788,885,-80.0,81,812.643
183003,886,-214.0,215,813.058
183082,887,-78.0,79,813.208
183198,888,-115.0,116,813.539
183298,889,-99.0,100,816.721
183371,890,-72.0,73,816.882
183444,891,-72.0,73,817.022
183536,892,-91.0,92,817.197
183629,893,-92.0,93,817.374
183803,894,-173.0,174,817.707
183882,895,-78.0,79,817.858
183977,896,-94.0,95,818.039
184053,897,-75.0,76,818.277
184141,898,-87.0,88,818.645
184220,899,-78.0,79,818.899
184305,900,-84.0,85,819.201
184375,901,-69.0,70,822.229
184452,902,-76.0,77,822.408
184530,903,-77.0,78,822.557
184628,904,-97.0,98,822.744
184690,905,-61.0,62,822.862
184760,906,-69.0,70,822.994
184845,907,-84.0,85,823.157
184937,908,-91.0,92,823.332
185020,909,-82.0,83,823.491
185113,910,-92.0,93,823.668
185175,911,-61.0,62,823.787
185249,912,-73.0,74,824.019
185324,913,-74.0,75,824.273
185395,914,-70.0,71,827.303
185476,915,-80.0,81,827.617
185551,916,-74.0,75,827.87
185633,917,-81.0,82,828.121
185708,918,-74.0,75,828.366
185805,919,-96.0,97,828.567
185880,920,-74.0,75,828.71
186003,921,-122.0,123,828.946
186088,922,-84.0,85,829.109
186173,923,-84.0,85,829.271
186248,924,-74.0,75,829.416
186339,925,-90.0,91,829.59
186419,926,-79.0,80,831.878
186501,927,-81.0,82,832.053
186600,928,-98.0,99,832.244
186681,929,-80.0,81,832.487
186826,930,-144.0,145,832.778
186920,931,-93.0,94,832.959
187011,932,-90.0,91,833.133
187095,933,-83.0,84,833.294
187172,934,-76.0,77,833.44
187236,935,-63.0,64,833.562
187318,936,-81.0,82,833.719
187395,937,-76.0,77,836.658
187488,938,-92.0,93,837.005
187580,939,-91.0,92,837.199
187664,940,-83.0,84,837.365
187760,941,-95.0,96,837.556
187835,942,-74.0,75,837.704
187907,943,-71.0,72,837.847
187977,944,-69.0,70,837.997
188051,945,-73.0,74,838.235
188164,946,-112.0,113,838.609
188228,947,-63.0,64,838.753
188300,948,-71.0,72,838.923
188385,949,-84.0,85,839.095
188457,950,-71.0,72,841.626
188551,951,-93.0,94,841.78
188691,952,-139.0,140,842.048
188796,953,-104.0,105,842.249
188887,954,-90.0,91,842.424
188970,955,-82.0,83,842.583
189057,956,-86.0,87,842.749
189118,957,-60.0,61,842.866
189180,958,-61.0,62,842.985
189365,959,-184.0,185,843.666
189478,960,-112.0,113,846.93
189570,961,-91.0,92,847.237
189642,962,-71.0,72,847.476
189712,963,-69.0,70,847.718
189798,964,-85.0,86,848.025
189870,965,-71.0,72,848.193
189962,966,-91.0,92,848.385
190046,967,-83.0,84,848.552
190126,968,-79.0,80,848.708
190199,969,-72.0,73,848.853
190279,970,-79.0,80,849.01
190440,971,-160.0,161,849.347
190514,972,-73.0,74,852.284
190599,973,-84.0,85,852.659
190688,974,-88.0,89,852.895
190750,975,-61.0,62,852.989
190844,976,-93.0,94,853.155
190956,977,-111.0,112,853.368
191032,978,-75.0,76,853.513
191117,979,-84.0,85,853.675
191203,980,-85.0,86,853.838
191284,981,-80.0,81,853.992
191357,982,-72.0,73,854.131
191431,983,-73.0,74,854.272
191506,984,-74.0,75,857.322
191598,985,-91.0,92,857.721
191675,986,-76.0,77,858.019
191774,987,-98.0,99,858.303
191863,988,-88.0,89,858.473
191968,989,-104.0,105,858.673
192047,990,-78.0,79,858.812
192122,991,-74.0,75,858.943
192204,992,-81.0,82,859.101
192312,993,-107.0,108,859.309
192394,994,-81.0,82,859.467
192482,995,-87.0,88,859.636
192658,996,-175.0,176,862.78
192734,997,-75.0,76,862.925
192809,998,-74.0,75,863.064
192890,999,-80.0,81,863.218
192962,1000,-71.0,72,863.355
193054,1001,-91.0,92,863.601
193136,1002,-81.0,82,863.841
193198,1003,-61.0,62,864.009
193292,1004,-93.0,94,864.273
193355,1005,-62.0,63,864.458
193448,1006,-92.0,93,864.722
193526,1007,-77.0,78,864.936
193617,1008,-90.0,91,868.057
193679,1009,-61.0,62,868.331
193764,1010,-84.0,85,868.675
193855,1011,-90.0,91,869.029
193933,1012,-77.0,78,869.182
194004,1013,-70.0,71,869.326
194074,1014,-69.0,70,869.464
194168,1015,-93.0,94,869.651
194244,1016,-75.0,76,869.799
194315,1017,-70.0,71,869.935
194386,1018,-70.0,71,870.072
194494,1019,-107.0,108,870.279
194581,1020,-86.0,87,873.424
194670,1021,-88.0,89,873.661
194748,1022,-77.0,78,874.007
194828,1023,-79.0,80,874.354
194901,1024,-72.0,73,874.666
194986,1025,-84.0,85,875.042
195062,1026,-75.0,76,875.345
195143,1027,-80.0,81,875.517
195224,1028,-80.0,81,875.67
195308,1029,-83.0,84,875.831
195394,1030,-85.0,86,875.995
195517,1031,-122.0,123,876.23
195594,1032,-76.0,77,878.297
195710,1033,-115.0,116,878.62
195788,1034,-77.0,78,878.827
195874,1035,-85.0,86,879.056
195950,1036,-75.0,76,879.263
196026,1037,-75.0,76,879.461
196109,1038,-82.0,83,879.643
196207,1039,-97.0,98,879.827
196282,1040,-74.0,75,879.971
196357,1041,-74.0,75,880.114
196431,1042,-73.0,74,880.255
196524,1043,-92.0,93,880.433
196588,1044,-63.0,64,880.555
196680,1045,-91.0,92,883.236
196768,1046,-87.0,88,883.386
196863,1047,-94.0,95,883.569
197021,1048,-157.0,158,883.871
197098,1049,-76.0,77,884.018
197233,1050,-134.0,135,884.276
197307,1051,-73.0,74,884.418
197378,1052,-70.0,71,884.554
197460,1053,-81.0,82,884.711
197531,1054,-70.0,71,884.99
197607,1055,-75.0,76,885.316
197714,1056,-106.0,107,888.67
197809,1057,-94.0,95,888.944
197889,1058,-79.0,80,889.162
197967,1059,-77.0,78,889.395
198032,1060,-64.0,65,889.566
198114,1061,-81.0,82,889.806
198193,1062,-78.0,79,890.022
198270,1063,-76.0,77,890.234
198356,1064,-85.0,86,890.403
198450,1065,-93.0,94,890.611
198526,1066,-75.0,76,890.855
198589,1067,-62.0,63,891.002
198664,1068,-74.0,75,893.534
198752,1069,-87.0,88,893.703
198826,1070,-73.0,74,893.845
198917,1071,-90.0,91,894.019
199008,1072,-90.0,91,894.193
199098,1073,-89.0,90,894.364
199187,1074,-88.0,89,894.534
199310,1075,-122.0,123,894.852
199427,1076,-116.0,117,895.27
199490,1077,-62.0,63,895.47
199569,1078,-78.0,79,895.738
199645,1079,-75.0,76,895.969
