step,episode,episode_return,episode_length,wall_clock_s
29250,2749,9.0,9,29.098
29259,2750,9.0,9,29.104
29269,2751,10.0,10,29.115
29279,2752,10.0,10,29.124
29289,2753,10.0,10,29.14
29299,2754,10.0,10,29.15
29308,2755,9.0,9,29.158
29317,2756,9.0,9,29.171
29326,2757,9.0,9,29.18
29335,2758,9.0,9,29.192
29346,2759,11.0,11,29.209
29355,2760,9.0,9,29.219
29364,2761,9.0,9,29.234
29374,2762,10.0,10,29.247
29383,2763,9.0,9,29.258
29393,2764,10.0,10,29.272
29403,2765,10.0,10,29.283
29413,2766,10.0,10,29.3
29423,2767,10.0,10,29.312
29433,2768,10.0,10,29.326
29444,2769,11.0,11,29.338
29454,2770,10.0,10,29.354
29463,2771,9.0,9,29.365
29473,2772,10.0,10,29.38
29483,2773,10.0,10,29.392
29492,2774,9.0,9,29.405
29502,2775,10.0,10,29.431
29513,2776,11.0,11,29.458
29525,2777,12.0,12,29.484
29536,2778,11.0,11,29.502
29544,2779,8.0,8,29.513
29552,2780,8.0,8,29.523
29563,2781,11.0,11,29.546
29571,2782,8.0,8,29.564
29579,2783,8.0,8,29.583
29588,2784,9.0,9,29.603
29598,2785,10.0,10,29.626
29608,2786,10.0,10,29.638
29617,2787,9.0,9,29.652
29626,2788,9.0,9,29.661
29636,2789,10.0,10,29.673
29645,2790,9.0,9,29.687
29654,2791,9.0,9,29.699
29662,2792,8.0,8,29.71
29670,2793,8.0,8,29.721
29680,2794,10.0,10,29.733
29689,2795,9.0,9,29.746
29701,2796,12.0,12,29.76
29710,2797,9.0,9,29.77
29718,2798,8.0,8,29.78
29729,2799,11.0,11,29.799
29739,2800,10.0,10,29.82
29747,2801,8.0,8,29.836
29756,2802,9.0,9,29.846
29766,2803,10.0,10,29.86
29774,2804,8.0,8,29.869
29783,2805,9.0,9,29.879
29792,2806,9.0,9,29.89
29801,2807,9.0,9,29.903
29809,2808,8.0,8,29.911
29818,2809,9.0,9,29.922
29827,2810,9.0,9,29.933
29837,2811,10.0,10,29.946
29847,2812,10.0,10,29.956
29856,2813,9.0,9,29.965
29866,2814,10.0,10,29.979
29876,2815,10.0,10,29.989
29885,2816,9.0,9,30.002
29894,2817,9.0,9,30.012
29904,2818,10.0,10,30.023
29913,2819,9.0,9,30.038
29922,2820,9.0,9,30.049
29931,2821,9.0,9,30.058
29939,2822,8.0,8,30.068
29948,2823,9.0,9,30.078
29958,2824,10.0,10,30.092
29968,2825,10.0,10,30.104
29977,2826,9.0,9,30.117
29985,2827,8.0,8,30.127
29995,2828,10.0,10,30.137
30004,2829,9.0,9,30.148
30012,2830,8.0,8,30.158
30022,2831,10.0,10,30.181
30031,2832,9.0,9,30.192
30039,2833,8.0,8,30.2
30049,2834,10.0,10,30.215
30058,2835,9.0,9,30.223
30068,2836,10.0,10,30.23
30077,2837,9.0,9,30.239
30086,2838,9.0,9,30.246
30096,2839,10.0,10,30.253
30106,2840,10.0,10,30.262
30115,2841,9.0,9,30.269
30128,2842,13.0,13,30.279
30138,2843,10.0,10,30.289
30148,2844,10.0,10,30.297
30157,2845,9.0,9,30.307
30166,2846,9.0,9,30.314
30175,2847,9.0,9,30.321
30183,2848,8.0,8,30.327
30194,2849,11.0,11,30.341
30204,2850,10.0,10,30.349
30214,2851,10.0,10,30.359
30223,2852,9.0,9,30.367
30233,2853,10.0,10,30.379
30247,2854,14.0,14,30.392
30257,2855,10.0,10,30.402
30267,2856,10.0,10,30.41
30276,2857,9.0,9,30.417
30285,2858,9.0,9,30.427
30294,2859,9.0,9,30.437
30304,2860,10.0,10,30.448
30313,2861,9.0,9,30.464
30322,2862,9.0,9,30.473
30331,2863,9.0,9,30.483
30341,2864,10.0,10,30.499
30350,2865,9.0,9,30.507
30359,2866,9.0,9,30.513
30369,2867,10.0,10,30.524
30379,2868,10.0,10,30.536
30388,2869,9.0,9,30.546
30397,2870,9.0,9,30.556
30406,2871,9.0,9,30.563
30416,2872,10.0,10,30.571
30425,2873,9.0,9,30.579
30434,2874,9.0,9,30.588
30443,2875,9.0,9,30.596
30454,2876,11.0,11,30.608
30462,2877,8.0,8,30.614
30474,2878,12.0,12,30.624
30484,2879,10.0,10,30.631
30494,2880,10.0,10,30.639
30503,2881,9.0,9,30.645
30512,2882,9.0,9,30.652
30522,2883,10.0,10,30.663
30531,2884,9.0,9,30.674
30540,2885,9.0,9,30.686
30549,2886,9.0,9,30.699
30558,2887,9.0,9,30.708
30567,2888,9.0,9,30.718
30576,2889,9.0,9,30.727
30586,2890,10.0,10,30.737
30596,2891,10.0,10,30.745
30608,2892,12.0,12,30.755
30618,2893,10.0,10,30.764
30627,2894,9.0,9,30.77
30636,2895,9.0,9,30.777
30645,2896,9.0,9,30.785
30655,2897,10.0,10,30.793
30664,2898,9.0,9,30.8
30674,2899,10.0,10,30.811
30683,2900,9.0,9,30.818
30693,2901,10.0,10,30.827
30703,2902,10.0,10,30.835
30713,2903,10.0,10,30.847
30722,2904,9.0,9,30.855
30731,2905,9.0,9,30.862
30740,2906,9.0,9,30.868
30751,2907,11.0,11,30.877
30761,2908,10.0,10,30.886
30770,2909,9.0,9,30.894
30778,2910,8.0,8,30.902
30787,2911,9.0,9,30.912
30797,2912,10.0,10,30.921
30807,2913,10.0,10,30.93
30815,2914,8.0,8,30.944
30825,2915,10.0,10,30.962
30834,2916,9.0,9,30.975
30844,2917,10.0,10,30.986
30854,2918,10.0,10,31.0
30862,2919,8.0,8,31.008
30872,2920,10.0,10,31.016
30881,2921,9.0,9,31.025
30889,2922,8.0,8,31.031
30897,2923,8.0,8,31.038
30907,2924,10.0,10,31.045
30916,2925,9.0,9,31.053
30925,2926,9.0,9,31.064
30933,2927,8.0,8,31.071
30941,2928,8.0,8,31.077
30952,2929,11.0,11,31.086
30961,2930,9.0,9,31.098
30971,2931,10.0,10,31.107
30980,2932,9.0,9,31.116
30990,2933,10.0,10,31.129
30999,2934,9.0,9,31.138
31008,2935,9.0,9,31.147
31017,2936,9.0,9,31.155
31026,2937,9.0,9,31.162
31036,2938,10.0,10,31.169
31048,2939,12.0,12,31.178
31058,2940,10.0,10,31.187
31068,2941,10.0,10,31.195
31079,2942,11.0,11,31.208
31089,2943,10.0,10,31.221
31098,2944,9.0,9,31.231
31108,2945,10.0,10,31.241
31117,2946,9.0,9,31.25
31130,2947,13.0,13,31.265
31138,2948,8.0,8,31.272
31148,2949,10.0,10,31.279
31159,2950,11.0,11,31.29
31168,2951,9.0,9,31.299
31179,2952,11.0,11,31.311
31188,2953,9.0,9,31.319
31198,2954,10.0,10,31.328
31207,2955,9.0,9,31.335
31222,2956,15.0,15,31.349
31232,2957,10.0,10,31.359
31241,2958,9.0,9,31.373
31251,2959,10.0,10,31.385
31260,2960,9.0,9,31.396
31271,2961,11.0,11,31.411
31280,2962,9.0,9,31.42
31290,2963,10.0,10,31.429
31302,2964,12.0,12,31.439
31312,2965,10.0,10,31.446
31321,2966,9.0,9,31.455
31330,2967,9.0,9,31.461
31338,2968,8.0,8,31.468
31346,2969,8.0,8,31.474
31355,2970,9.0,9,31.481
31364,2971,9.0,9,31.489
31373,2972,9.0,9,31.498
31383,2973,10.0,10,31.506
31393,2974,10.0,10,31.517
31402,2975,9.0,9,31.527
31411,2976,9.0,9,31.536
31421,2977,10.0,10,31.545
31430,2978,9.0,9,31.552
31439,2979,9.0,9,31.56
31448,2980,9.0,9,31.569
31458,2981,10.0,10,31.585
31467,2982,9.0,9,31.595
31477,2983,10.0,10,31.605
31487,2984,10.0,10,31.611
31496,2985,9.0,9,31.618
31506,2986,10.0,10,31.626
31514,2987,8.0,8,31.633
31522,2988,8.0,8,31.639
31533,2989,11.0,11,31.65
31541,2990,8.0,8,31.657
31551,2991,10.0,10,31.665
31561,2992,10.0,10,31.673
31570,2993,9.0,9,31.68
31585,2994,15.0,15,31.692
31595,2995,10.0,10,31.702
31606,2996,11.0,11,31.717
31615,2997,9.0,9,31.727
31625,2998,10.0,10,31.736
31635,2999,10.0,10,31.743
31646,3000,11.0,11,31.752
31656,3001,10.0,10,31.763
31666,3002,10.0,10,31.778
31676,3003,10.0,10,31.789
31687,3004,11.0,11,31.804
31698,3005,11.0,11,31.819
31708,3006,10.0,10,31.831
31718,3007,10.0,10,31.841
31728,3008,10.0,10,31.848
31740,3009,12.0,12,31.857
31751,3010,11.0,11,31.867
31761,3011,10.0,10,31.877
31772,3012,11.0,11,31.884
31782,3013,10.0,10,31.893
31792,3014,10.0,10,31.901
31801,3015,9.0,9,31.912
31810,3016,9.0,9,31.919
31820,3017,10.0,10,31.926
31832,3018,12.0,12,31.936
31842,3019,10.0,10,31.948
31852,3020,10.0,10,31.959
31862,3021,10.0,10,31.973
31872,3022,10.0,10,31.983
31882,3023,10.0,10,32.001
31892,3024,10.0,10,32.017
31901,3025,9.0,9,32.043
31912,3026,11.0,11,32.061
31924,3027,12.0,12,32.076
31935,3028,11.0,11,32.09
31944,3029,9.0,9,32.1
31953,3030,9.0,9,32.118
31962,3031,9.0,9,32.128
31971,3032,9.0,9,32.147
31981,3033,10.0,10,32.171
31991,3034,10.0,10,32.191
32001,3035,10.0,10,32.212
32010,3036,9.0,9,32.222
32020,3037,10.0,10,32.234
32029,3038,9.0,9,32.246
32038,3039,9.0,9,32.265
32048,3040,10.0,10,32.28
32057,3041,9.0,9,32.294
32066,3042,9.0,9,32.305
32077,3043,11.0,11,32.317
32089,3044,12.0,12,32.331
32097,3045,8.0,8,32.35
32107,3046,10.0,10,32.369
32117,3047,10.0,10,32.394
32127,3048,10.0,10,32.415
32137,3049,10.0,10,32.44
32148,3050,11.0,11,32.46
32158,3051,10.0,10,32.481
32169,3052,11.0,11,32.494
32181,3053,12.0,12,32.506
32191,3054,10.0,10,32.515
32200,3055,9.0,9,32.525
32210,3056,10.0,10,32.538
32220,3057,10.0,10,32.548
32230,3058,10.0,10,32.561
32238,3059,8.0,8,32.57
32249,3060,11.0,11,32.584
32258,3061,9.0,9,32.594
32270,3062,12.0,12,32.606
32279,3063,9.0,9,32.623
32289,3064,10.0,10,32.638
32299,3065,10.0,10,32.658
32309,3066,10.0,10,32.672
32317,3067,8.0,8,32.681
32328,3068,11.0,11,32.692
32338,3069,10.0,10,32.705
32347,3070,9.0,9,32.715
32357,3071,10.0,10,32.726
32368,3072,11.0,11,32.737
32377,3073,9.0,9,32.749
32386,3074,9.0,9,32.76
32397,3075,11.0,11,32.773
32407,3076,10.0,10,32.784
32417,3077,10.0,10,32.797
32426,3078,9.0,9,32.806
32435,3079,9.0,9,32.823
32444,3080,9.0,9,32.837
32453,3081,9.0,9,32.849
32462,3082,9.0,9,32.859
32471,3083,9.0,9,32.869
32480,3084,9.0,9,32.879
32490,3085,10.0,10,32.892
32499,3086,9.0,9,32.905
32509,3087,10.0,10,32.924
32519,3088,10.0,10,32.934
32531,3089,12.0,12,32.952
32541,3090,10.0,10,32.967
32550,3091,9.0,9,32.977
32559,3092,9.0,9,32.988
32569,3093,10.0,10,33.011
32579,3094,10.0,10,33.021
32588,3095,9.0,9,33.031
32599,3096,11.0,11,33.044
32612,3097,13.0,13,33.057
32622,3098,10.0,10,33.07
32631,3099,9.0,9,33.081
32641,3100,10.0,10,33.094
32652,3101,11.0,11,33.105
32660,3102,8.0,8,33.122
32670,3103,10.0,10,33.144
32679,3104,9.0,9,33.154
32689,3105,10.0,10,33.167
32698,3106,9.0,9,33.177
32706,3107,8.0,8,33.186
32716,3108,10.0,10,33.196
32725,3109,9.0,9,33.209
32734,3110,9.0,9,33.219
32745,3111,11.0,11,33.241
32753,3112,8.0,8,33.257
32761,3113,8.0,8,33.265
32771,3114,10.0,10,33.276
32780,3115,9.0,9,33.286
32790,3116,10.0,10,33.302
32800,3117,10.0,10,33.315
32811,3118,11.0,11,33.329
32819,3119,8.0,8,33.341
32829,3120,10.0,10,33.363
32839,3121,10.0,10,33.375
32848,3122,9.0,9,33.388
32857,3123,9.0,9,33.41
32867,3124,10.0,10,33.424
32876,3125,9.0,9,33.434
32886,3126,10.0,10,33.446
32894,3127,8.0,8,33.455
32905,3128,11.0,11,33.469
32915,3129,10.0,10,33.482
32924,3130,9.0,9,33.494
32933,3131,9.0,9,33.513
32942,3132,9.0,9,33.527
32951,3133,9.0,9,33.54
32960,3134,9.0,9,33.555
32969,3135,9.0,9,33.567
32980,3136,11.0,11,33.577
32990,3137,10.0,10,33.59
32999,3138,9.0,9,33.601
33007,3139,8.0,8,33.609
33017,3140,10.0,10,33.621
33029,3141,12.0,12,33.634
33039,3142,10.0,10,33.644
33048,3143,9.0,9,33.653
33057,3144,9.0,9,33.665
33067,3145,10.0,10,33.675
33078,3146,11.0,11,33.687
33087,3147,9.0,9,33.697
33095,3148,8.0,8,33.706
33105,3149,10.0,10,33.72
33116,3150,11.0,11,33.733
33126,3151,10.0,10,33.751
33134,3152,8.0,8,33.761
33143,3153,9.0,9,33.77
33151,3154,8.0,8,33.779
33161,3155,10.0,10,33.788
33171,3156,10.0,10,33.796
33180,3157,9.0,9,33.808
33189,3158,9.0,9,33.823
33198,3159,9.0,9,33.832
33212,3160,14.0,14,33.842
33221,3161,9.0,9,33.85
33232,3162,11.0,11,33.857
33243,3163,11.0,11,33.867
33253,3164,10.0,10,33.877
33263,3165,10.0,10,33.885
33274,3166,11.0,11,33.895
33284,3167,10.0,10,33.902
33293,3168,9.0,9,33.911
33301,3169,8.0,8,33.918
33309,3170,8.0,8,33.924
33317,3171,8.0,8,33.931
33328,3172,11.0,11,33.94
33338,3173,10.0,10,33.953
33346,3174,8.0,8,33.96
33356,3175,10.0,10,33.967
33365,3176,9.0,9,33.976
33374,3177,9.0,9,33.982
33383,3178,9.0,9,33.99
33392,3179,9.0,9,33.998
33401,3180,9.0,9,34.007
33409,3181,8.0,8,34.013
33418,3182,9.0,9,34.022
33429,3183,11.0,11,34.037
33437,3184,8.0,8,34.046
33447,3185,10.0,10,34.054
33456,3186,9.0,9,34.064
33465,3187,9.0,9,34.077
33473,3188,8.0,8,34.087
33483,3189,10.0,10,34.098
33493,3190,10.0,10,34.107
33503,3191,10.0,10,34.115
33512,3192,9.0,9,34.122
33521,3193,9.0,9,34.131
33530,3194,9.0,9,34.138
33540,3195,10.0,10,34.15
33549,3196,9.0,9,34.163
33559,3197,10.0,10,34.172
33568,3198,9.0,9,34.179
33577,3199,9.0,9,34.187
33587,3200,10.0,10,34.194
33597,3201,10.0,10,34.204
33607,3202,10.0,10,34.211
33616,3203,9.0,9,34.22
33626,3204,10.0,10,34.232
33635,3205,9.0,9,34.241
33645,3206,10.0,10,34.252
33657,3207,12.0,12,34.262
33665,3208,8.0,8,34.269
33675,3209,10.0,10,34.275
33685,3210,10.0,10,34.284
33693,3211,8.0,8,34.291
33703,3212,10.0,10,34.301
33713,3213,10.0,10,34.318
33723,3214,10.0,10,34.331
33733,3215,10.0,10,34.346
33743,3216,10.0,10,34.358
33753,3217,10.0,10,34.368
33762,3218,9.0,9,34.375
33771,3219,9.0,9,34.384
33781,3220,10.0,10,34.399
33792,3221,11.0,11,34.41
33802,3222,10.0,10,34.423
33812,3223,10.0,10,34.433
33821,3224,9.0,9,34.444
33831,3225,10.0,10,34.451
33840,3226,9.0,9,34.458
33848,3227,8.0,8,34.468
33857,3228,9.0,9,34.477
33866,3229,9.0,9,34.484
33874,3230,8.0,8,34.491
33882,3231,8.0,8,34.498
33891,3232,9.0,9,34.505
33902,3233,11.0,11,34.515
33910,3234,8.0,8,34.521
33921,3235,11.0,11,34.53
33930,3236,9.0,9,34.538
33938,3237,8.0,8,34.546
33949,3238,11.0,11,34.555
33957,3239,8.0,8,34.562
33968,3240,11.0,11,34.57
33977,3241,9.0,9,34.581
33986,3242,9.0,9,34.589
33995,3243,9.0,9,34.597
34005,3244,10.0,10,34.612
34014,3245,9.0,9,34.618
34023,3246,9.0,9,34.625
34033,3247,10.0,10,34.635
34046,3248,13.0,13,34.645
34056,3249,10.0,10,34.652
34065,3250,9.0,9,34.66
34076,3251,11.0,11,34.667
34086,3252,10.0,10,34.677
34095,3253,9.0,9,34.688
34104,3254,9.0,9,34.699
34113,3255,9.0,9,34.711
34123,3256,10.0,10,34.718
34132,3257,9.0,9,34.725
34141,3258,9.0,9,34.733
34152,3259,11.0,11,34.741
34160,3260,8.0,8,34.748
34169,3261,9.0,9,34.757
34178,3262,9.0,9,34.765
34186,3263,8.0,8,34.773
34196,3264,10.0,10,34.782
34208,3265,12.0,12,34.795
34219,3266,11.0,11,34.809
34228,3267,9.0,9,34.818
34238,3268,10.0,10,34.829
34248,3269,10.0,10,34.84
34257,3270,9.0,9,34.849
34266,3271,9.0,9,34.855
34274,3272,8.0,8,34.862
34284,3273,10.0,10,34.869
34296,3274,12.0,12,34.878
34305,3275,9.0,9,34.888
34317,3276,12.0,12,34.898
34326,3277,9.0,9,34.908
34334,3278,8.0,8,34.914
34343,3279,9.0,9,34.92
34353,3280,10.0,10,34.929
34363,3281,10.0,10,34.937
34372,3282,9.0,9,34.947
34381,3283,9.0,9,34.959
34389,3284,8.0,8,34.965
34399,3285,10.0,10,34.974
34408,3286,9.0,9,34.984
34418,3287,10.0,10,34.994
34428,3288,10.0,10,35.002
34436,3289,8.0,8,35.01
34445,3290,9.0,9,35.019
34453,3291,8.0,8,35.025
34464,3292,11.0,11,35.032
34473,3293,9.0,9,35.04
34482,3294,9.0,9,35.047
34492,3295,10.0,10,35.054
34500,3296,8.0,8,35.06
34510,3297,10.0,10,35.069
34522,3298,12.0,12,35.079
34531,3299,9.0,9,35.087
34541,3300,10.0,10,35.095
34551,3301,10.0,10,35.103
34559,3302,8.0,8,35.109
34568,3303,9.0,9,35.117
34578,3304,10.0,10,35.126
34590,3305,12.0,12,35.137
34599,3306,9.0,9,35.144
34608,3307,9.0,9,35.151
34618,3308,10.0,10,35.16
34628,3309,10.0,10,35.167
34636,3310,8.0,8,35.173
34647,3311,11.0,11,35.182
34657,3312,10.0,10,35.194
34668,3313,11.0,11,35.205
34678,3314,10.0,10,35.218
34688,3315,10.0,10,35.227
34697,3316,9.0,9,35.235
34707,3317,10.0,10,35.242
34718,3318,11.0,11,35.252
34727,3319,9.0,9,35.261
34737,3320,10.0,10,35.269
34746,3321,9.0,9,35.276
34756,3322,10.0,10,35.282
34764,3323,8.0,8,35.289
34774,3324,10.0,10,35.298
34785,3325,11.0,11,35.307
34795,3326,10.0,10,35.314
34805,3327,10.0,10,35.323
34814,3328,9.0,9,35.33
34822,3329,8.0,8,35.337
34832,3330,10.0,10,35.344
34842,3331,10.0,10,35.353
34851,3332,9.0,9,35.359
34861,3333,10.0,10,35.368
34872,3334,11.0,11,35.376
34883,3335,11.0,11,35.389
34892,3336,9.0,9,35.396
34902,3337,10.0,10,35.405
34912,3338,10.0,10,35.412
34921,3339,9.0,9,35.42
34934,3340,13.0,13,35.43
34944,3341,10.0,10,35.437
34953,3342,9.0,9,35.446
34962,3343,9.0,9,35.453
34973,3344,11.0,11,35.463
34981,3345,8.0,8,35.469
34992,3346,11.0,11,35.477
35001,3347,9.0,9,35.487
35010,3348,9.0,9,35.495
35020,3349,10.0,10,35.506
35030,3350,10.0,10,35.516
35039,3351,9.0,9,35.523
35049,3352,10.0,10,35.531
35059,3353,10.0,10,35.542
35068,3354,9.0,9,35.552
35076,3355,8.0,8,35.56
35086,3356,10.0,10,35.571
35096,3357,10.0,10,35.58
35106,3358,10.0,10,35.594
35116,3359,10.0,10,35.607
35124,3360,8.0,8,35.622
35133,3361,9.0,9,35.635
35143,3362,10.0,10,35.645
35153,3363,10.0,10,35.663
35163,3364,10.0,10,35.673
35172,3365,9.0,9,35.683
35182,3366,10.0,10,35.695
35190,3367,8.0,8,35.704
35205,3368,15.0,15,35.721
35214,3369,9.0,9,35.73
35223,3370,9.0,9,35.74
35233,3371,10.0,10,35.753
35242,3372,9.0,9,35.764
35252,3373,10.0,10,35.774
35261,3374,9.0,9,35.785
35271,3375,10.0,10,35.792
35280,3376,9.0,9,35.799
35289,3377,9.0,9,35.808
35298,3378,9.0,9,35.816
35308,3379,10.0,10,35.824
35316,3380,8.0,8,35.831
35324,3381,8.0,8,35.838
35333,3382,9.0,9,35.848
35343,3383,10.0,10,35.861
35355,3384,12.0,12,35.871
35364,3385,9.0,9,35.878
35374,3386,10.0,10,35.886
35383,3387,9.0,9,35.893
35393,3388,10.0,10,35.903
35401,3389,8.0,8,35.91
35410,3390,9.0,9,35.921
35419,3391,9.0,9,35.929
35428,3392,9.0,9,35.938
35437,3393,9.0,9,35.951
35447,3394,10.0,10,35.962
35458,3395,11.0,11,35.971
35467,3396,9.0,9,35.978
35476,3397,9.0,9,35.986
35486,3398,10.0,10,35.994
35495,3399,9.0,9,36.002
35507,3400,12.0,12,36.017
35515,3401,8.0,8,36.023
35525,3402,10.0,10,36.032
35534,3403,9.0,9,36.04
35544,3404,10.0,10,36.05
35554,3405,10.0,10,36.06
35564,3406,10.0,10,36.068
35573,3407,9.0,9,36.079
35584,3408,11.0,11,36.088
35593,3409,9.0,9,36.099
35601,3410,8.0,8,36.108
35611,3411,10.0,10,36.118
35621,3412,10.0,10,36.13
35630,3413,9.0,9,36.139
35640,3414,10.0,10,36.151
35650,3415,10.0,10,36.166
35660,3416,10.0,10,36.178
35669,3417,9.0,9,36.192
35678,3418,9.0,9,36.202
35686,3419,8.0,8,36.209
35698,3420,12.0,12,36.219
35706,3421,8.0,8,36.231
35714,3422,8.0,8,36.242
35727,3423,13.0,13,36.253
35736,3424,9.0,9,36.26
35746,3425,10.0,10,36.269
35755,3426,9.0,9,36.276
35764,3427,9.0,9,36.282
35774,3428,10.0,10,36.291
35783,3429,9.0,9,36.297
35791,3430,8.0,8,36.306
35801,3431,10.0,10,36.319
35811,3432,10.0,10,36.331
35820,3433,9.0,9,36.341
35831,3434,11.0,11,36.357
35840,3435,9.0,9,36.368
35848,3436,8.0,8,36.378
35857,3437,9.0,9,36.392
35866,3438,9.0,9,36.403
35876,3439,10.0,10,36.415
35886,3440,10.0,10,36.43
35897,3441,11.0,11,36.44
35907,3442,10.0,10,36.447
35918,3443,11.0,11,36.456
35928,3444,10.0,10,36.462
35938,3445,10.0,10,36.471
35950,3446,12.0,12,36.48
35959,3447,9.0,9,36.487
35968,3448,9.0,9,36.493
35979,3449,11.0,11,36.503
35988,3450,9.0,9,36.509
35997,3451,9.0,9,36.518
36006,3452,9.0,9,36.525
36016,3453,10.0,10,36.532
36026,3454,10.0,10,36.544
36036,3455,10.0,10,36.551
36045,3456,9.0,9,36.559
36053,3457,8.0,8,36.566
36064,3458,11.0,11,36.573
36073,3459,9.0,9,36.585
36082,3460,9.0,9,36.595
36094,3461,12.0,12,36.611
36102,3462,8.0,8,36.622
36112,3463,10.0,10,36.634
36122,3464,10.0,10,36.647
36132,3465,10.0,10,36.654
36142,3466,10.0,10,36.663
36151,3467,9.0,9,36.669
36159,3468,8.0,8,36.675
36168,3469,9.0,9,36.681
36177,3470,9.0,9,36.69
36187,3471,10.0,10,36.696
36196,3472,9.0,9,36.703
36204,3473,8.0,8,36.71
36213,3474,9.0,9,36.719
36223,3475,10.0,10,36.726
36233,3476,10.0,10,36.735
36243,3477,10.0,10,36.746
36252,3478,9.0,9,36.757
36262,3479,10.0,10,36.772
36272,3480,10.0,10,36.779
36282,3481,10.0,10,36.788
36291,3482,9.0,9,36.796
36300,3483,9.0,9,36.802
36309,3484,9.0,9,36.811
36318,3485,9.0,9,36.818
36328,3486,10.0,10,36.824
36338,3487,10.0,10,36.833
36347,3488,9.0,9,36.84
36356,3489,9.0,9,36.847
36364,3490,8.0,8,36.854
36376,3491,12.0,12,36.865
36386,3492,10.0,10,36.875
36395,3493,9.0,9,36.882
36405,3494,10.0,10,36.891
36414,3495,9.0,9,36.898
36423,3496,9.0,9,36.905
36433,3497,10.0,10,36.913
36443,3498,10.0,10,36.92
36452,3499,9.0,9,36.927
36461,3500,9.0,9,36.937
36469,3501,8.0,8,36.944
36478,3502,9.0,9,36.95
36487,3503,9.0,9,36.961
36496,3504,9.0,9,36.972
36505,3505,9.0,9,36.987
36518,3506,13.0,13,37.004
36530,3507,12.0,12,37.014
36539,3508,9.0,9,37.02
36549,3509,10.0,10,37.029
36557,3510,8.0,8,37.036
36566,3511,9.0,9,37.043
36575,3512,9.0,9,37.052
36585,3513,10.0,10,37.066
36596,3514,11.0,11,37.076
36605,3515,9.0,9,37.087
36615,3516,10.0,10,37.095
36624,3517,9.0,9,37.102
36634,3518,10.0,10,37.112
36644,3519,10.0,10,37.119
36656,3520,12.0,12,37.128
36666,3521,10.0,10,37.137
36676,3522,10.0,10,37.145
36686,3523,10.0,10,37.154
36696,3524,10.0,10,37.161
36706,3525,10.0,10,37.171
36715,3526,9.0,9,37.179
36726,3527,11.0,11,37.189
36736,3528,10.0,10,37.196
36745,3529,9.0,9,37.206
36755,3530,10.0,10,37.213
36764,3531,9.0,9,37.22
36774,3532,10.0,10,37.23
36784,3533,10.0,10,37.237
36793,3534,9.0,9,37.246
36802,3535,9.0,9,37.254
36812,3536,10.0,10,37.264
36821,3537,9.0,9,37.278
36832,3538,11.0,11,37.29
36842,3539,10.0,10,37.302
36852,3540,10.0,10,37.314
36862,3541,10.0,10,37.328
36871,3542,9.0,9,37.339
36882,3543,11.0,11,37.351
36892,3544,10.0,10,37.358
36901,3545,9.0,9,37.367
36911,3546,10.0,10,37.374
36921,3547,10.0,10,37.383
36930,3548,9.0,9,37.389
36942,3549,12.0,12,37.398
36953,3550,11.0,11,37.409
36963,3551,10.0,10,37.415
36972,3552,9.0,9,37.422
36981,3553,9.0,9,37.431
36990,3554,9.0,9,37.437
36999,3555,9.0,9,37.448
37008,3556,9.0,9,37.458
37018,3557,10.0,10,37.469
37027,3558,9.0,9,37.48
37037,3559,10.0,10,37.492
37047,3560,10.0,10,37.499
37055,3561,8.0,8,37.505
37065,3562,10.0,10,37.514
37075,3563,10.0,10,37.52
37084,3564,9.0,9,37.527
37095,3565,11.0,11,37.537
37105,3566,10.0,10,37.547
37114,3567,9.0,9,37.554
37124,3568,10.0,10,37.563
37134,3569,10.0,10,37.573
37144,3570,10.0,10,37.583
37154,3571,10.0,10,37.596
37162,3572,8.0,8,37.605
37172,3573,10.0,10,37.623
37180,3574,8.0,8,37.632
37190,3575,10.0,10,37.655
37200,3576,10.0,10,37.672
37210,3577,10.0,10,37.686
37220,3578,10.0,10,37.698
37230,3579,10.0,10,37.711
37240,3580,10.0,10,37.723
37250,3581,10.0,10,37.745
37262,3582,12.0,12,37.769
37271,3583,9.0,9,37.778
37280,3584,9.0,9,37.795
37290,3585,10.0,10,37.807
37299,3586,9.0,9,37.817
37308,3587,9.0,9,37.827
37317,3588,9.0,9,37.841
37326,3589,9.0,9,37.854
37336,3590,10.0,10,37.863
37345,3591,9.0,9,37.875
37355,3592,10.0,10,37.888
37366,3593,11.0,11,37.909
37375,3594,9.0,9,37.92
37385,3595,10.0,10,37.932
37395,3596,10.0,10,37.943
37404,3597,9.0,9,37.953
37414,3598,10.0,10,37.965
37426,3599,12.0,12,37.981
37436,3600,10.0,10,37.991
37447,3601,11.0,11,38.005
37457,3602,10.0,10,38.016
37466,3603,9.0,9,38.026
37475,3604,9.0,9,38.043
37487,3605,12.0,12,38.068
37497,3606,10.0,10,38.088
37507,3607,10.0,10,38.105
37517,3608,10.0,10,38.125
37527,3609,10.0,10,38.135
37537,3610,10.0,10,38.147
37547,3611,10.0,10,38.165
37556,3612,9.0,9,38.18
37566,3613,10.0,10,38.204
37576,3614,10.0,10,38.22
37585,3615,9.0,9,38.232
37594,3616,9.0,9,38.242
37605,3617,11.0,11,38.259
37613,3618,8.0,8,38.271
37622,3619,9.0,9,38.282
37633,3620,11.0,11,38.307
37643,3621,10.0,10,38.328
