step,episode,episode_return,episode_length,wall_clock_s
57400,287,-880.0657265061031,200,191.498
57600,288,-260.9650449598204,200,192.191
57800,289,-662.6368795507287,200,192.89
58000,290,-391.11019088321893,200,193.556
58200,291,-257.70218705044107,200,194.222
58400,292,-257.16472130702795,200,194.86
58600,293,-371.8374279104326,200,195.643
58800,294,-383.0193333249925,200,196.356
59000,295,-251.6228403499931,200,196.98
59200,296,-517.716422560408,200,197.604
59400,297,-521.2674380361009,200,200.647
59600,298,-647.9363060507884,200,200.966
59800,299,-390.0191433740523,200,201.368
60000,300,-258.1690383550555,200,201.649
60200,301,-257.40817314023775,200,201.957
60400,302,-527.982037223972,200,202.243
60600,303,-521.9989092622717,200,202.626
60800,304,-516.8450092051722,200,203.283
61000,305,-704.0174560878806,200,203.949
61200,306,-1054.006237288559,200,204.596
61400,307,-266.6675274107643,200,205.206
61600,308,-693.6919796970066,200,208.055
61800,309,-394.1799481138934,200,208.694
62000,310,-130.34777607507,200,209.318
62200,311,-385.70194529544443,200,209.977
62400,312,-393.7412747887269,200,210.613
62600,313,-643.2372142955288,200,211.286
62800,314,-519.5691374135846,200,211.964
63000,315,-527.7189993771185,200,212.696
63200,316,-130.46010118958645,200,213.433
63400,317,-132.82954478952308,200,214.146
63600,318,-392.34170669270145,200,217.141
63800,319,-3.2187839148568895,200,217.821
64000,320,-4.603469219433439,200,218.612
64200,321,-265.5858994004509,200,219.317
64400,322,-135.59477703311566,200,220.056
64600,323,-132.01090228855304,200,220.694
64800,324,-390.52037491560725,200,221.444
65000,325,-3.317820923908712,200,222.258
65200,326,-265.02215783801137,200,222.952
65400,327,-797.1439608527786,200,223.594
65600,328,-648.1921320155766,200,226.219
65800,329,-2.707863106577614,200,226.957
66000,330,-132.18348123687406,200,227.632
66200,331,-131.63932496635837,200,228.366
66400,332,-506.5168927284785,200,229.1
66600,333,-259.806097365867,200,229.812
66800,334,-6.904994663703762,200,230.537
67000,335,-6.606080820095016,200,231.239
67200,336,-254.63232008793938,200,231.866
67400,337,-759.7445953117062,200,232.571
67600,338,-261.83057701747185,200,236.064
67800,339,-486.80052057281347,200,236.404
68000,340,-133.94322186307005,200,236.777
68200,341,-492.82935050179054,200,237.535
68400,342,-130.39703873644865,200,238.157
68600,343,-382.866391053128,200,238.78
68800,344,-261.5268551421084,200,239.572
69000,345,-521.3760618377207,200,240.335
69200,346,-890.8878207009172,200,241.091
69400,347,-384.9577595867249,200,241.782
69600,348,-251.31417044024624,200,242.489
69800,349,-133.5314811753938,200,245.263
70000,350,-407.94977027126237,200,245.975
70200,351,-395.3575394173596,200,246.673
70400,352,-897.3902460640352,200,247.375
70600,353,-264.4389779242462,200,248.016
70800,354,-133.4934327848143,200,248.729
71000,355,-660.552154481945,200,249.388
71200,356,-262.76204663184757,200,250.064
71400,357,-387.6510513070507,200,250.699
71600,358,-260.29956523277514,200,251.378
71800,359,-262.9808369325117,200,254.324
72000,360,-394.4776567977113,200,254.952
72200,361,-500.4405648034648,200,255.578
72400,362,-384.96338875096495,200,256.244
72600,363,-128.93855366576503,200,256.869
72800,364,-256.1155118362293,200,257.48
73000,365,-394.6578387043355,200,258.092
73200,366,-133.72589915611204,200,258.773
73400,367,-262.07129491825947,200,259.389
73600,368,-255.95096749512663,200,260.092
73800,369,-395.4591141520304,200,263.144
74000,370,-135.96329482877556,200,263.783
74200,371,-249.70872904789258,200,264.431
74400,372,-131.52831430228483,200,265.046
74600,373,-392.2109965537848,200,265.677
74800,374,-133.25874715822152,200,266.308
75000,375,-128.21485473667255,200,267.016
75200,376,-256.3983067770142,200,267.652
75400,377,-255.92410464188814,200,268.281
75600,378,-261.42502027455953,200,268.972
75800,379,-132.37450548641925,200,271.702
76000,380,-259.79397661872684,200,272.117
76200,381,-405.66909374650163,200,272.416
76400,382,-131.1335209878967,200,272.689
76600,383,-4.471195136325689,200,273.192
76800,384,-136.29965750932607,200,273.839
77000,385,-2.695742119966559,200,274.523
77200,386,-388.55144949628595,200,275.241
77400,387,-131.7869093569967,200,275.982
77600,388,-267.6653237707931,200,276.694
77800,389,-130.37177186421658,200,277.315
78000,390,-136.25726146380768,200,280.153
78200,391,-403.33270953409686,200,280.936
78400,392,-386.12188374659667,200,281.645
78600,393,-3.955588965364604,200,282.29
78800,394,-128.7550242079167,200,282.933
79000,395,-256.78342933966246,200,283.674
79200,396,-261.44186570612186,200,284.408
79400,397,-255.62555086908426,200,285.123
79600,398,-250.23225881859483,200,285.828
79800,399,-490.4067275742271,200,286.574
80000,400,-132.30702573312354,200,289.501
80200,401,-132.9490623520834,200,289.77
80400,402,-134.85743295328226,200,290.053
80600,403,-255.2976888169275,200,290.331
80800,404,-381.3584158053776,200,290.608
81000,405,-131.67084084222736,200,290.874
81200,406,-254.37463529938398,200,291.141
81400,407,-133.43404720571527,200,291.412
81600,408,-3.6398885959624026,200,291.683
81800,409,-133.73519520764341,200,291.951
82000,410,-2.5404390197085336,200,294.082
82200,411,-3.3088932429427595,200,294.363
82400,412,-383.520098577089,200,294.63
82600,413,-376.7444800330379,200,294.908
82800,414,-379.3423637414489,200,295.187
83000,415,-775.0998069833339,200,295.483
83200,416,-259.86663106853246,200,295.782
83400,417,-386.01470124317456,200,296.364
83600,418,-661.7423570015843,200,296.976
83800,419,-251.73901835238343,200,297.601
84000,420,-814.516440470546,200,300.036
84200,421,-700.5901410220621,200,300.307
84400,422,-393.52487760753615,200,300.628
84600,423,-260.0536935144293,200,301.012
84800,424,-4.86029529403804,200,301.425
85000,425,-259.926034314128,200,301.761
85200,426,-11.256599998253689,200,302.151
85400,427,-2.750008400606744,200,302.552
85600,428,-397.6196350335229,200,302.932
85800,429,-647.1511182361489,200,303.252
86000,430,-385.94537265174466,200,303.571
86200,431,-261.41440462005266,200,305.628
86400,432,-780.0418376994356,200,305.924
86600,433,-267.1502324282471,200,306.202
86800,434,-268.596676121999,200,306.489
87000,435,-253.92214305692247,200,306.932
87200,436,-3.872145794186504,200,307.553
87400,437,-131.5540285359043,200,308.177
87600,438,-132.11652000944042,200,308.772
87800,439,-133.55028750648498,200,309.371
88000,440,-4.04693205183302,200,309.983
88200,441,-471.17455318019546,200,312.239
88400,442,-4.834889750190783,200,312.527
88600,443,-582.4783095324561,200,312.832
88800,444,-650.1254716906844,200,313.23
89000,445,-247.93342883929677,200,313.832
89200,446,-257.5001692202724,200,314.433
89400,447,-257.7650140898148,200,315.031
89600,448,-584.3593569086431,200,315.659
89800,449,-254.75913033566994,200,316.277
90000,450,-523.8403625542979,200,316.874
90200,451,-263.5303606017558,200,319.141
90400,452,-132.91732622982292,200,319.413
90600,453,-267.16920871034404,200,319.832
90800,454,-391.4710359917375,200,320.445
91000,455,-3.050574428133872,200,321.066
91200,456,-383.92410228657735,200,321.72
91400,457,-667.6500558281049,200,322.368
91600,458,-485.0102867555655,200,322.98
91800,459,-259.8775983258664,200,323.585
92000,460,-396.9765620771166,200,324.183
92200,461,-251.88171116299497,200,326.492
92400,462,-130.57534100146808,200,326.753
92600,463,-755.1542381388132,200,327.025
92800,464,-4.071488731703057,200,327.3
93000,465,-5.1175143538089305,200,327.573
93200,466,-383.8672820835458,200,328.133
93400,467,-129.57199155093426,200,328.73
93600,468,-133.713551152593,200,329.339
93800,469,-252.884899304498,200,329.934
94000,470,-512.3291392774652,200,330.529
94200,471,-263.305352350171,200,331.164
94400,472,-131.6241264725188,200,333.258
94600,473,-414.80345348488885,200,333.525
94800,474,-128.28763267070974,200,333.801
95000,475,-264.1173997606867,200,334.168
95200,476,-262.4150580743144,200,334.781
95400,477,-2.8948769603941424,200,335.426
95600,478,-4.308985922073662,200,336.047
95800,479,-125.65898253574706,200,336.673
96000,480,-514.2223669548077,200,337.279
96200,481,-410.04190230550483,200,337.879
96400,482,-133.28053845708445,200,340.037
96600,483,-251.4387213839833,200,340.328
96800,484,-263.1566643604523,200,340.849
97000,485,-260.70150220666494,200,341.456
97200,486,-378.408957190471,200,342.078
97400,487,-249.45479634833464,200,342.689
97600,488,-614.6191152580456,200,343.304
97800,489,-130.34330431740366,200,343.935
98000,490,-136.70581760999914,200,344.568
98200,491,-133.44620096131672,200,345.198
98400,492,-135.49649220900687,200,347.53
98600,493,-520.177316515102,200,347.802
98800,494,-429.48085161188226,200,348.078
99000,495,-615.6607808069115,200,348.35
99200,496,-127.88764951021092,200,348.889
99400,497,-254.58814024306128,200,349.482
99600,498,-248.57340232837427,200,350.085
99800,499,-252.5443017510997,200,350.686
100000,500,-129.0203513860467,200,351.29
100200,501,-259.6609167770605,200,351.899
100400,502,-130.27738448976913,200,354.266
100600,503,-256.9051172511981,200,354.543
100800,504,-402.37226150152117,200,354.833
101000,505,-513.4861056603462,200,355.291
101200,506,-130.6112233979972,200,355.883
101400,507,-133.16950536341685,200,356.483
101600,508,-273.05490244369975,200,357.142
101800,509,-2.6929721744450466,200,357.788
102000,510,-134.4570762369495,200,358.392
102200,511,-127.92938994847422,200,358.995
102400,512,-130.93185641601247,200,359.588
102600,513,-136.5485103779791,200,361.787
102800,514,-395.62608812774164,200,362.066
103000,515,-561.0471906396666,200,362.33
103200,516,-135.9760636305584,200,362.624
103400,517,-135.47933650694452,200,363.078
103600,518,-259.58515681933403,200,363.701
103800,519,-131.3827118761906,200,364.316
104000,520,-247.7935809713135,200,364.933
104200,521,-132.87888461392401,200,365.545
104400,522,-130.53655099107584,200,366.153
104600,523,-262.056737439443,200,368.432
104800,524,-607.7584374050998,200,368.705
105000,525,-608.7900263516266,200,368.993
105200,526,-257.7622442996095,200,369.385
105400,527,-399.024354491633,200,369.993
105600,528,-129.30624599880792,200,370.599
105800,529,-386.6856757852225,200,371.199
106000,530,-379.8345365138354,200,371.798
106200,531,-398.36504021745367,200,372.396
106400,532,-398.69258455167613,200,372.997
106600,533,-3.365591363091551,200,375.228
106800,534,-250.96276822401532,200,375.508
107000,535,-132.01484363138653,200,375.782
107200,536,-2.3451071140077064,200,376.123
107400,537,-375.48965212646493,200,376.719
107600,538,-383.46911895102465,200,377.315
107800,539,-1.7100267716967084,200,377.922
108000,540,-390.8550910043193,200,378.529
108200,541,-131.4655792451123,200,379.128
108400,542,-553.0835263449262,200,379.73
108600,543,-441.8600327652062,200,382.09
108800,544,-133.40242678959177,200,382.375
109000,545,-132.13371729110602,200,382.764
109200,546,-133.05225157935845,200,383.382
109400,547,-409.92269980017323,200,383.958
109600,548,-524.746896032243,200,384.373
109800,549,-352.9436236414513,200,384.777
110000,550,-658.3191903937817,200,385.215
110200,551,-249.19077593445695,200,385.721
110400,552,-122.52843354769,200,386.597
110600,553,-653.7637714918254,200,388.919
110800,554,-136.45419920969638,200,389.213
111000,555,-133.3640535077779,200,389.654
111200,556,-126.92702673324779,200,390.34
111400,557,-129.43202393830276,200,391.026
111600,558,-132.80757896222502,200,391.731
111800,559,-256.3540770956981,200,392.394
112000,560,-372.53627906611604,200,393.074
112200,561,-260.9344809811977,200,393.764
112400,562,-132.54784777935856,200,394.472
112600,563,-131.87748408348844,200,395.18
112800,564,-3.398948513542893,200,398.313
113000,565,-130.27834069861996,200,398.939
113200,566,-263.7246024775574,200,399.549
113400,567,-366.4964547431741,200,400.094
113600,568,-126.06390022484426,200,400.384
113800,569,-123.80981182917489,200,400.7
114000,570,-274.3557063732941,200,400.985
114200,571,-131.24789123980287,200,401.277
114400,572,-129.45780486189798,200,401.559
114600,573,-262.7230960984912,200,401.887
114800,574,-260.5262266828364,200,404.159
115000,575,-637.7238042695818,200,404.462
115200,576,-3.5631595120425947,200,404.781
115400,577,-129.5446719109663,200,405.081
115600,578,-131.98002820607664,200,405.359
115800,579,-647.5888261855027,200,405.956
116000,580,-2.394759572894693,200,406.659
116200,581,-3.9808903969381673,200,407.296
116400,582,-518.0742544512402,200,407.901
116600,583,-703.8313749898697,200,408.557
116800,584,-2.2504563999089386,200,410.807
117000,585,-122.04799867556615,200,411.092
117200,586,-257.5472926735681,200,411.376
117400,587,-130.09592009594596,200,411.683
117600,588,-1047.3957117530645,200,412.045
117800,589,-255.885406364519,200,412.395
118000,590,-245.68182831984086,200,412.841
118200,591,-131.36038444496126,200,413.186
118400,592,-3.382703734720597,200,413.478
118600,593,-123.71439049726737,200,413.766
118800,594,-131.10268619265014,200,415.746
119000,595,-263.945654422513,200,416.031
119200,596,-254.4393450124882,200,416.31
119400,597,-1086.29826753689,200,416.598
119600,598,-128.84663813522965,200,416.88
119800,599,-264.04074781598575,200,417.236
120000,600,-3.765136824692989,200,417.881
120200,601,-259.49306181306883,200,418.538
120400,602,-268.60977654264195,200,419.142
120600,603,-130.9020595625847,200,419.75
120800,604,-1014.9598640832486,200,420.36
121000,605,-372.87258955933413,200,422.433
121200,606,-129.13764019682338,200,422.791
121400,607,-254.20737667704637,200,423.072
121600,608,-599.9298428037853,200,423.572
121800,609,-129.93710696828168,200,423.883
122000,610,-134.20834628717537,200,424.176
122200,611,-251.64692566350791,200,424.467
122400,612,-131.98799375988273,200,424.876
122600,613,-366.303932827356,200,425.189
122800,614,-129.08290852330288,200,425.578
123000,615,-129.49298824623287,200,428.315
123200,616,-131.6664331397755,200,428.634
123400,617,-2.5036792866732966,200,428.989
123600,618,-269.3218553682158,200,429.508
123800,619,-126.74080398775124,200,429.819
124000,620,-4.915109491022577,200,430.117
124200,621,-1183.242484881004,200,430.413
124400,622,-132.35187308978186,200,430.796
124600,623,-130.52940141539597,200,431.176
124800,624,-257.3859461677516,200,431.499
125000,625,-3.2941712234356544,200,433.631
125200,626,-125.05963148145679,200,433.928
125400,627,-129.67475894777357,200,434.226
125600,628,-135.4406946099907,200,434.517
125800,629,-269.2659036161535,200,434.807
126000,630,-5.103252547550523,200,435.242
126200,631,-249.61415802763022,200,435.856
126400,632,-417.9984762238452,200,436.482
126600,633,-662.6999823753744,200,437.109
126800,634,-129.56177731184005,200,437.748
127000,635,-132.98171042619876,200,440.069
127200,636,-964.2247318653403,200,440.378
127400,637,-272.3595944645315,200,440.666
127600,638,-131.14499091907126,200,440.976
127800,639,-276.23742115997266,200,441.267
128000,640,-3.8165135917235804,200,441.56
128200,641,-979.7522929219094,200,441.86
128400,642,-134.92490038885782,200,442.151
128600,643,-2.2840593022682167,200,442.754
128800,644,-131.43704661288925,200,443.379
129000,645,-731.7534564273983,200,443.981
129200,646,-127.2613783916144,200,445.988
129400,647,-134.01790588458275,200,446.279
129600,648,-126.72389762925147,200,446.579
129800,649,-256.15496036290875,200,446.875
130000,650,-1106.4206208710937,200,447.416
130200,651,-1029.2178507400754,200,448.036
130400,652,-259.54708504785475,200,448.656
130600,653,-124.05214934366798,200,449.272
130800,654,-131.08662450953503,200,449.884
131000,655,-243.7325616310556,200,450.497
131200,656,-263.8923982338666,200,452.599
131400,657,-133.39316235674337,200,452.886
131600,658,-131.5015213804266,200,453.179
131800,659,-124.24274146108098,200,453.479
132000,660,-251.71383212007248,200,453.779
132200,661,-2.241569700373516,200,454.128
132400,662,-261.304033093937,200,454.499
132600,663,-259.1112129706441,200,455.109
132800,664,-639.1706772307823,200,455.716
133000,665,-1040.9906676438006,200,456.323
133200,666,-531.8073419093296,200,458.55
133400,667,-467.7656746235006,200,458.848
133600,668,-1101.0341283976381,200,459.159
133800,669,-1020.4082478627623,200,459.496
134000,670,-134.77321318597885,200,459.783
134200,671,-244.01532478666203,200,460.079
134400,672,-1207.8431914423254,200,460.373
134600,673,-132.20333428648598,200,460.772
134800,674,-603.0467067828218,200,461.412
135000,675,-1190.4907878342703,200,462.035
135200,676,-261.4231475370109,200,464.376
135400,677,-127.0470773432094,200,464.697
135600,678,-3.074672710075411,200,464.997
135800,679,-255.42760673111445,200,465.294
136000,680,-127.13135394522298,200,465.608
136200,681,-3.812618701206047,200,465.909
136400,682,-810.0955850716798,200,466.465
136600,683,-131.57442715269636,200,467.075
136800,684,-375.9807365971455,200,467.689
137000,685,-248.7759202503173,200,468.323
137200,686,-3.3196106158379517,200,468.945
137400,687,-657.4932983174893,200,470.913
137600,688,-262.42326608392244,200,471.188
137800,689,-268.1877444439486,200,471.471
138000,690,-3.8283908438196126,200,471.765
138200,691,-414.2095015113454,200,472.075
138400,692,-2.5007714683527573,200,472.382
138600,693,-532.5528964308536,200,472.804
138800,694,-131.091912076201,200,473.413
139000,695,-132.28909326704783,200,474.039
